0.700000 0.003389 0.002421
0.710000 0.003250 0.002289
0.720000 0.003108 0.002159
0.730000 0.002965 0.002031
0.740000 0.002821 0.001906
0.750000 0.002677 0.001785
0.760000 0.002533 0.001666
0.770000 0.002390 0.001552
0.780000 0.002248 0.001441
0.790000 0.002108 0.001334
0.800000 0.001971 0.001232
0.810000 0.001837 0.001134
0.820000 0.001707 0.001041
0.830000 0.001581 0.000953
0.840000 0.001460 0.000869
0.850000 0.001344 0.000791
0.860000 0.001234 0.000717
0.870000 0.001129 0.000649
0.880000 0.001032 0.000586
0.890000 0.000940 0.000528
0.900000 0.000856 0.000476
0.910000 0.000780 0.000428
0.920000 0.000711 0.000386
0.930000 0.000649 0.000349
0.940000 0.000596 0.000317
0.950000 0.000551 0.000290
0.960000 0.000514 0.000268
0.970000 0.000485 0.000250
0.980000 0.000465 0.000237
0.990000 0.000453 0.000229
1.000000 0.000449 0.000224
1.010000 0.000453 0.000224
1.020000 0.000466 0.000228
1.030000 0.000486 0.000236
1.040000 0.000514 0.000247
1.050000 0.000550 0.000262
1.060000 0.000594 0.000280
1.070000 0.000644 0.000301
1.080000 0.000702 0.000325
1.090000 0.000766 0.000351
1.100000 0.000837 0.000380
1.110000 0.000913 0.000411
1.120000 0.000996 0.000445
1.130000 0.001084 0.000480
1.140000 0.001177 0.000516
1.150000 0.001274 0.000554
1.160000 0.001376 0.000593
1.170000 0.001482 0.000633
1.180000 0.001591 0.000674
1.190000 0.001704 0.000716
1.200000 0.001819 0.000758
1.210000 0.001936 0.000800
1.220000 0.002055 0.000842
1.230000 0.002176 0.000885
1.240000 0.002297 0.000926
1.250000 0.002419 0.000968
1.260000 0.002541 0.001008
1.270000 0.002663 0.001048
1.280000 0.002784 0.001087
1.290000 0.002903 0.001125
1.300000 0.003021 0.001162
1.310000 0.003137 0.001197
1.320000 0.003250 0.001231
1.330000 0.003360 0.001263
1.340000 0.003467 0.001294
1.350000 0.003570 0.001322
1.360000 0.003670 0.001349
1.370000 0.003764 0.001374
1.380000 0.003854 0.001396
1.390000 0.003938 0.001417
1.400000 0.004017 0.001435
1.410000 0.004090 0.001450
1.420000 0.004157 0.001464
1.430000 0.004218 0.001475
1.440000 0.004272 0.001483
1.450000 0.004319 0.001489
1.460000 0.004359 0.001493
1.470000 0.004392 0.001494
1.480000 0.004418 0.001493
1.490000 0.004436 0.001489
1.500000 0.004446 0.001482
1.510000 0.004449 0.001473
1.520000 0.004445 0.001462
1.530000 0.004432 0.001449
1.540000 0.004413 0.001433
1.550000 0.004385 0.001415
1.560000 0.004350 0.001394
1.570000 0.004308 0.001372
1.580000 0.004259 0.001348
1.590000 0.004203 0.001322
1.600000 0.004140 0.001294
1.610000 0.004071 0.001264
1.620000 0.003996 0.001233
1.630000 0.003915 0.001201
1.640000 0.003828 0.001167
1.650000 0.003737 0.001132
1.660000 0.003640 0.001096
1.670000 0.003540 0.001060
1.680000 0.003435 0.001022
1.690000 0.003327 0.000984
1.700000 0.003216 0.000946
1.710000 0.003103 0.000907
1.720000 0.002988 0.000869
1.730000 0.002871 0.000830
1.740000 0.002753 0.000791
1.750000 0.002634 0.000753
1.760000 0.002516 0.000715
1.770000 0.002398 0.000677
1.780000 0.002281 0.000641
1.790000 0.002166 0.000605
1.800000 0.002052 0.000570
1.810000 0.001941 0.000536
1.820000 0.001833 0.000503
1.830000 0.001728 0.000472
1.840000 0.001626 0.000442
1.850000 0.001529 0.000413
1.860000 0.001437 0.000386
1.870000 0.001349 0.000361
1.880000 0.001266 0.000337
1.890000 0.001189 0.000315
1.900000 0.001118 0.000294
1.910000 0.001052 0.000275
1.920000 0.000993 0.000259
1.930000 0.000940 0.000244
1.940000 0.000894 0.000230
1.950000 0.000855 0.000219
1.960000 0.000822 0.000210
1.970000 0.000796 0.000202
1.980000 0.000778 0.000196
1.990000 0.000766 0.000192
2.000000 0.000761 0.000190
2.010000 0.000764 0.000190
2.020000 0.000773 0.000191
2.030000 0.000789 0.000194
2.040000 0.000811 0.000199
2.050000 0.000841 0.000205
2.060000 0.000876 0.000213
2.070000 0.000918 0.000222
2.080000 0.000967 0.000232
2.090000 0.001021 0.000244
2.100000 0.001081 0.000257
2.110000 0.001146 0.000272
2.120000 0.001216 0.000287
2.130000 0.001292 0.000303
2.140000 0.001372 0.000320
2.150000 0.001456 0.000339
2.160000 0.001544 0.000357
2.170000 0.001637 0.000377
2.180000 0.001732 0.000397
2.190000 0.001831 0.000418
2.200000 0.001932 0.000439
2.210000 0.002036 0.000461
2.220000 0.002142 0.000482
2.230000 0.002249 0.000504
2.240000 0.002357 0.000526
2.250000 0.002467 0.000548
2.260000 0.002577 0.000570
2.270000 0.002687 0.000592
2.280000 0.002797 0.000613
2.290000 0.002906 0.000634
2.300000 0.003014 0.000655
2.310000 0.003120 0.000675
2.320000 0.003225 0.000695
2.330000 0.003327 0.000714
2.340000 0.003427 0.000732
2.350000 0.003524 0.000750
2.360000 0.003617 0.000766
2.370000 0.003707 0.000782
2.380000 0.003792 0.000797
2.390000 0.003873 0.000810
2.400000 0.003949 0.000823
2.410000 0.004020 0.000834
2.420000 0.004086 0.000844
2.430000 0.004146 0.000853
2.440000 0.004199 0.000861
2.450000 0.004247 0.000867
2.460000 0.004288 0.000872
2.470000 0.004322 0.000875
2.480000 0.004350 0.000877
2.490000 0.004370 0.000878
2.500000 0.004383 0.000877
2.510000 0.004389 0.000874
2.520000 0.004388 0.000871
2.530000 0.004379 0.000865
2.540000 0.004362 0.000859
2.550000 0.004339 0.000851
2.560000 0.004308 0.000841
2.570000 0.004269 0.000831
2.580000 0.004224 0.000819
2.590000 0.004171 0.000805
2.600000 0.004112 0.000791
2.610000 0.004046 0.000775
2.620000 0.003973 0.000758
2.630000 0.003895 0.000740
2.640000 0.003811 0.000722
2.650000 0.003721 0.000702
2.660000 0.003626 0.000682
2.670000 0.003526 0.000660
2.680000 0.003422 0.000638
2.690000 0.003314 0.000616
2.700000 0.003203 0.000593
2.710000 0.003088 0.000570
2.720000 0.002971 0.000546
2.730000 0.002852 0.000522
2.740000 0.002731 0.000498
2.750000 0.002609 0.000474
2.760000 0.002487 0.000451
2.770000 0.002364 0.000427
2.780000 0.002242 0.000403
2.790000 0.002121 0.000380
2.800000 0.002001 0.000357
2.810000 0.001884 0.000335
2.820000 0.001768 0.000314
2.830000 0.001656 0.000293
2.840000 0.001547 0.000272
2.850000 0.001442 0.000253
2.860000 0.001341 0.000234
2.870000 0.001245 0.000217
2.880000 0.001153 0.000200
2.890000 0.001068 0.000185
2.900000 0.000988 0.000170
2.910000 0.000914 0.000157
2.920000 0.000846 0.000145
2.930000 0.000785 0.000134
2.940000 0.000731 0.000124
2.950000 0.000684 0.000116
2.960000 0.000644 0.000109
2.970000 0.000611 0.000103
2.980000 0.000586 0.000098
2.990000 0.000568 0.000095
3.000000 0.000559 0.000093
3.010000 0.000556 0.000092
3.020000 0.000562 0.000093
3.030000 0.000575 0.000095
3.040000 0.000595 0.000098
3.050000 0.000623 0.000102
3.060000 0.000659 0.000108
3.070000 0.000701 0.000114
3.080000 0.000751 0.000122
3.090000 0.000808 0.000131
3.100000 0.000871 0.000140
3.110000 0.000941 0.000151
3.120000 0.001017 0.000163
3.130000 0.001099 0.000176
3.140000 0.001187 0.000189
3.150000 0.001280 0.000203
3.160000 0.001378 0.000218
3.170000 0.001481 0.000234
3.180000 0.001588 0.000250
3.190000 0.001699 0.000266
3.200000 0.001814 0.000283
3.210000 0.001932 0.000301
3.220000 0.002053 0.000319
3.230000 0.002176 0.000337
3.240000 0.002301 0.000355
3.250000 0.002428 0.000374
3.260000 0.002555 0.000392
3.270000 0.002684 0.000410
3.280000 0.002812 0.000429
3.290000 0.002940 0.000447
3.300000 0.003067 0.000465
3.310000 0.003192 0.000482
3.320000 0.003316 0.000499
3.330000 0.003437 0.000516
3.340000 0.003556 0.000532
3.350000 0.003671 0.000548
3.360000 0.003783 0.000563
3.370000 0.003891 0.000577
3.380000 0.003994 0.000591
3.390000 0.004091 0.000603
3.400000 0.004184 0.000615
3.410000 0.004270 0.000626
3.420000 0.004350 0.000636
3.430000 0.004424 0.000645
3.440000 0.004490 0.000653
3.450000 0.004550 0.000659
3.460000 0.004601 0.000665
3.470000 0.004645 0.000669
3.480000 0.004681 0.000673
3.490000 0.004708 0.000675
3.500000 0.004727 0.000675
3.510000 0.004737 0.000675
3.520000 0.004739 0.000673
3.530000 0.004732 0.000670
3.540000 0.004716 0.000666
3.550000 0.004692 0.000661
3.560000 0.004658 0.000654
3.570000 0.004616 0.000647
3.580000 0.004566 0.000638
3.590000 0.004507 0.000628
3.600000 0.004441 0.000617
3.610000 0.004366 0.000605
3.620000 0.004284 0.000592
3.630000 0.004195 0.000578
3.640000 0.004099 0.000563
3.650000 0.003996 0.000547
3.660000 0.003887 0.000531
3.670000 0.003773 0.000514
3.680000 0.003654 0.000496
3.690000 0.003530 0.000478
3.700000 0.003401 0.000460
3.710000 0.003270 0.000441
3.720000 0.003135 0.000421
3.730000 0.002997 0.000402
3.740000 0.002858 0.000382
3.750000 0.002718 0.000362
3.760000 0.002576 0.000343
3.770000 0.002435 0.000323
3.780000 0.002294 0.000303
3.790000 0.002154 0.000284
3.800000 0.002016 0.000265
3.810000 0.001881 0.000247
3.820000 0.001747 0.000229
3.830000 0.001618 0.000211
3.840000 0.001492 0.000194
3.850000 0.001371 0.000178
3.860000 0.001254 0.000162
3.870000 0.001143 0.000148
3.880000 0.001038 0.000134
3.890000 0.000939 0.000121
3.900000 0.000846 0.000109
3.910000 0.000761 0.000097
3.920000 0.000683 0.000087
3.930000 0.000612 0.000078
3.940000 0.000549 0.000070
3.950000 0.000494 0.000063
3.960000 0.000447 0.000056
3.970000 0.000409 0.000051
3.980000 0.000379 0.000048
3.990000 0.000357 0.000045
4.000000 0.000344 0.000043
4.010000 0.000340 0.000042
4.020000 0.000344 0.000043
4.030000 0.000357 0.000044
4.040000 0.000378 0.000047
4.050000 0.000407 0.000050
4.060000 0.000444 0.000055
4.070000 0.000490 0.000060
4.080000 0.000543 0.000067
4.090000 0.000603 0.000074
4.100000 0.000671 0.000082
4.110000 0.000746 0.000091
4.120000 0.000827 0.000100
4.130000 0.000915 0.000111
4.140000 0.001009 0.000122
4.150000 0.001108 0.000134
4.160000 0.001213 0.000146
4.170000 0.001323 0.000159
4.180000 0.001437 0.000172
4.190000 0.001555 0.000186
4.200000 0.001677 0.000200
4.210000 0.001801 0.000214
4.220000 0.001929 0.000229
4.230000 0.002059 0.000243
4.240000 0.002190 0.000258
4.250000 0.002323 0.000273
4.260000 0.002457 0.000288
4.270000 0.002590 0.000303
4.280000 0.002724 0.000318
4.290000 0.002857 0.000333
4.300000 0.002989 0.000348
4.310000 0.003119 0.000362
4.320000 0.003247 0.000376
4.330000 0.003372 0.000389
4.340000 0.003494 0.000403
4.350000 0.003613 0.000415
4.360000 0.003727 0.000427
4.370000 0.003837 0.000439
4.380000 0.003942 0.000450
4.390000 0.004042 0.000460
4.400000 0.004136 0.000470
4.410000 0.004224 0.000479
4.420000 0.004305 0.000487
4.430000 0.004379 0.000494
4.440000 0.004447 0.000501
4.450000 0.004506 0.000506
4.460000 0.004559 0.000511
4.470000 0.004603 0.000515
4.480000 0.004639 0.000518
4.490000 0.004667 0.000520
4.500000 0.004686 0.000521
4.510000 0.004697 0.000521
4.520000 0.004699 0.000520
4.530000 0.004693 0.000518
4.540000 0.004678 0.000515
4.550000 0.004655 0.000512
4.560000 0.004623 0.000507
4.570000 0.004582 0.000501
4.580000 0.004534 0.000495
4.590000 0.004477 0.000488
4.600000 0.004413 0.000480
4.610000 0.004341 0.000471
4.620000 0.004262 0.000461
4.630000 0.004176 0.000451
4.640000 0.004084 0.000440
4.650000 0.003985 0.000429
4.660000 0.003881 0.000416
4.670000 0.003771 0.000404
4.680000 0.003657 0.000391
4.690000 0.003538 0.000377
4.700000 0.003416 0.000363
4.710000 0.003290 0.000349
4.720000 0.003161 0.000335
4.730000 0.003030 0.000320
4.740000 0.002898 0.000306
4.750000 0.002764 0.000291
4.760000 0.002630 0.000276
4.770000 0.002496 0.000262
4.780000 0.002362 0.000247
4.790000 0.002230 0.000233
4.800000 0.002099 0.000219
4.810000 0.001971 0.000205
4.820000 0.001845 0.000191
4.830000 0.001723 0.000178
4.840000 0.001604 0.000166
4.850000 0.001490 0.000154
4.860000 0.001380 0.000142
4.870000 0.001276 0.000131
4.880000 0.001177 0.000121
4.890000 0.001083 0.000111
4.900000 0.000996 0.000102
4.910000 0.000916 0.000093
4.920000 0.000842 0.000086
4.930000 0.000775 0.000079
4.940000 0.000716 0.000072
4.950000 0.000664 0.000067
4.960000 0.000620 0.000062
4.970000 0.000583 0.000059
4.980000 0.000555 0.000056
4.990000 0.000534 0.000053
5.000000 0.000521 0.000052
5.010000 0.000516 0.000051
5.020000 0.000518 0.000052
5.030000 0.000529 0.000053
5.040000 0.000547 0.000054
5.050000 0.000573 0.000057
5.060000 0.000607 0.000060
5.070000 0.000647 0.000064
5.080000 0.000695 0.000068
5.090000 0.000750 0.000074
5.100000 0.000811 0.000080
5.110000 0.000879 0.000086
5.120000 0.000953 0.000093
5.130000 0.001032 0.000101
5.140000 0.001117 0.000109
5.150000 0.001208 0.000117
5.160000 0.001303 0.000126
5.170000 0.001403 0.000136
5.180000 0.001507 0.000145
5.190000 0.001615 0.000156
5.200000 0.001726 0.000166
5.210000 0.001840 0.000177
5.220000 0.001956 0.000187
5.230000 0.002075 0.000198
5.240000 0.002195 0.000209
5.250000 0.002316 0.000221
5.260000 0.002439 0.000232
5.270000 0.002562 0.000243
5.280000 0.002684 0.000254
5.290000 0.002806 0.000265
5.300000 0.002928 0.000276
5.310000 0.003047 0.000287
5.320000 0.003165 0.000297
5.330000 0.003281 0.000308
5.340000 0.003394 0.000318
5.350000 0.003503 0.000327
5.360000 0.003610 0.000337
5.370000 0.003712 0.000346
5.380000 0.003809 0.000354
5.390000 0.003902 0.000362
5.400000 0.003990 0.000369
5.410000 0.004072 0.000376
5.420000 0.004149 0.000383
5.430000 0.004219 0.000388
5.440000 0.004283 0.000394
5.450000 0.004340 0.000398
5.460000 0.004390 0.000402
5.470000 0.004432 0.000405
5.480000 0.004468 0.000408
5.490000 0.004495 0.000409
5.500000 0.004515 0.000410
5.510000 0.004527 0.000411
5.520000 0.004532 0.000410
5.530000 0.004528 0.000409
5.540000 0.004516 0.000408
5.550000 0.004496 0.000405
5.560000 0.004469 0.000402
5.570000 0.004433 0.000398
5.580000 0.004390 0.000393
5.590000 0.004340 0.000388
5.600000 0.004282 0.000382
5.610000 0.004217 0.000376
5.620000 0.004145 0.000369
5.630000 0.004067 0.000361
5.640000 0.003982 0.000353
5.650000 0.003892 0.000344
5.660000 0.003796 0.000335
5.670000 0.003695 0.000326
5.680000 0.003590 0.000316
5.690000 0.003480 0.000306
5.700000 0.003366 0.000295
5.710000 0.003250 0.000285
5.720000 0.003130 0.000274
5.730000 0.003008 0.000263
5.740000 0.002885 0.000251
5.750000 0.002760 0.000240
5.760000 0.002634 0.000229
5.770000 0.002509 0.000217
5.780000 0.002384 0.000206
5.790000 0.002259 0.000195
5.800000 0.002136 0.000184
5.810000 0.002015 0.000173
5.820000 0.001896 0.000163
5.830000 0.001780 0.000153
5.840000 0.001668 0.000143
5.850000 0.001559 0.000133
5.860000 0.001455 0.000124
5.870000 0.001355 0.000115
5.880000 0.001260 0.000107
5.890000 0.001170 0.000099
5.900000 0.001087 0.000092
5.910000 0.001009 0.000085
5.920000 0.000938 0.000079
5.930000 0.000873 0.000074
5.940000 0.000815 0.000069
5.950000 0.000763 0.000064
5.960000 0.000719 0.000060
5.970000 0.000683 0.000057
5.980000 0.000653 0.000055
5.990000 0.000631 0.000053
6.000000 0.000617 0.000051
6.010000 0.000610 0.000051
6.020000 0.000610 0.000051
6.030000 0.000618 0.000051
6.040000 0.000633 0.000052
6.050000 0.000656 0.000054
6.060000 0.000686 0.000057
6.070000 0.000723 0.000060
6.080000 0.000767 0.000063
6.090000 0.000817 0.000067
6.100000 0.000874 0.000072
6.110000 0.000937 0.000077
6.120000 0.001006 0.000082
6.130000 0.001082 0.000088
6.140000 0.001162 0.000095
6.150000 0.001248 0.000101
6.160000 0.001339 0.000109
6.170000 0.001434 0.000116
6.180000 0.001533 0.000124
6.190000 0.001637 0.000132
6.200000 0.001744 0.000141
6.210000 0.001854 0.000149
6.220000 0.001966 0.000158
6.230000 0.002082 0.000167
6.240000 0.002199 0.000176
6.250000 0.002317 0.000185
6.260000 0.002437 0.000195
6.270000 0.002557 0.000204
6.280000 0.002678 0.000213
6.290000 0.002799 0.000222
6.300000 0.002918 0.000232
6.310000 0.003037 0.000241
6.320000 0.003154 0.000250
6.330000 0.003270 0.000258
6.340000 0.003382 0.000267
6.350000 0.003492 0.000275
6.360000 0.003599 0.000283
6.370000 0.003702 0.000291
6.380000 0.003801 0.000298
6.390000 0.003896 0.000305
6.400000 0.003985 0.000311
6.410000 0.004069 0.000317
6.420000 0.004148 0.000323
6.430000 0.004221 0.000328
6.440000 0.004287 0.000333
6.450000 0.004347 0.000337
6.460000 0.004399 0.000341
6.470000 0.004445 0.000344
6.480000 0.004483 0.000346
6.490000 0.004514 0.000348
6.500000 0.004537 0.000349
6.510000 0.004552 0.000350
6.520000 0.004560 0.000350
6.530000 0.004559 0.000349
6.540000 0.004550 0.000348
6.550000 0.004533 0.000346
6.560000 0.004507 0.000344
6.570000 0.004474 0.000341
6.580000 0.004433 0.000337
6.590000 0.004384 0.000333
6.600000 0.004328 0.000328
6.610000 0.004264 0.000323
6.620000 0.004193 0.000317
6.630000 0.004116 0.000310
6.640000 0.004031 0.000304
6.650000 0.003941 0.000296
6.660000 0.003844 0.000289
6.670000 0.003742 0.000281
6.680000 0.003636 0.000272
6.690000 0.003524 0.000263
6.700000 0.003408 0.000254
6.710000 0.003289 0.000245
6.720000 0.003167 0.000236
6.730000 0.003041 0.000226
6.740000 0.002914 0.000216
6.750000 0.002785 0.000206
6.760000 0.002655 0.000196
6.770000 0.002525 0.000186
6.780000 0.002394 0.000177
6.790000 0.002265 0.000167
6.800000 0.002136 0.000157
6.810000 0.002009 0.000148
6.820000 0.001884 0.000138
6.830000 0.001762 0.000129
6.840000 0.001643 0.000120
6.850000 0.001528 0.000112
6.860000 0.001417 0.000103
6.870000 0.001310 0.000095
6.880000 0.001209 0.000088
6.890000 0.001113 0.000081
6.900000 0.001023 0.000074
6.910000 0.000939 0.000068
6.920000 0.000861 0.000062
6.930000 0.000790 0.000057
6.940000 0.000726 0.000052
6.950000 0.000669 0.000048
6.960000 0.000620 0.000045
6.970000 0.000578 0.000041
6.980000 0.000544 0.000039
6.990000 0.000518 0.000037
7.000000 0.000500 0.000036
7.010000 0.000489 0.000035
7.020000 0.000487 0.000035
7.030000 0.000492 0.000035
7.040000 0.000506 0.000036
7.050000 0.000527 0.000037
7.060000 0.000555 0.000039
7.070000 0.000592 0.000042
7.080000 0.000635 0.000045
7.090000 0.000686 0.000048
7.100000 0.000744 0.000052
7.110000 0.000809 0.000057
7.120000 0.000880 0.000062
7.130000 0.000958 0.000067
7.140000 0.001042 0.000073
7.150000 0.001131 0.000079
7.160000 0.001226 0.000086
7.170000 0.001325 0.000092
7.180000 0.001429 0.000100
7.190000 0.001538 0.000107
7.200000 0.001650 0.000115
7.210000 0.001766 0.000122
7.220000 0.001885 0.000131
7.230000 0.002007 0.000139
7.240000 0.002131 0.000147
7.250000 0.002256 0.000156
7.260000 0.002383 0.000164
7.270000 0.002511 0.000173
7.280000 0.002639 0.000181
7.290000 0.002767 0.000190
7.300000 0.002894 0.000198
7.310000 0.003020 0.000207
7.320000 0.003145 0.000215
7.330000 0.003267 0.000223
7.340000 0.003387 0.000231
7.350000 0.003504 0.000238
7.360000 0.003618 0.000246
7.370000 0.003728 0.000253
7.380000 0.003833 0.000260
7.390000 0.003934 0.000266
7.400000 0.004030 0.000272
7.410000 0.004120 0.000278
7.420000 0.004204 0.000283
7.430000 0.004282 0.000288
7.440000 0.004353 0.000293
7.450000 0.004417 0.000296
7.460000 0.004474 0.000300
7.470000 0.004523 0.000303
7.480000 0.004564 0.000305
7.490000 0.004598 0.000307
7.500000 0.004624 0.000308
7.510000 0.004641 0.000309
7.520000 0.004650 0.000309
7.530000 0.004650 0.000309
7.540000 0.004642 0.000308
7.550000 0.004626 0.000306
7.560000 0.004601 0.000304
7.570000 0.004568 0.000302
7.580000 0.004527 0.000299
7.590000 0.004477 0.000295
7.600000 0.004420 0.000291
7.610000 0.004355 0.000286
7.620000 0.004283 0.000281
7.630000 0.004204 0.000275
7.640000 0.004118 0.000269
7.650000 0.004025 0.000263
7.660000 0.003927 0.000256
7.670000 0.003823 0.000249
7.680000 0.003714 0.000242
7.690000 0.003600 0.000234
7.700000 0.003482 0.000226
7.710000 0.003360 0.000218
7.720000 0.003235 0.000210
7.730000 0.003108 0.000201
7.740000 0.002978 0.000192
7.750000 0.002847 0.000184
7.760000 0.002715 0.000175
7.770000 0.002582 0.000166
7.780000 0.002450 0.000157
7.790000 0.002318 0.000149
7.800000 0.002187 0.000140
7.810000 0.002059 0.000132
7.820000 0.001932 0.000124
7.830000 0.001808 0.000115
7.840000 0.001688 0.000108
7.850000 0.001572 0.000100
7.860000 0.001459 0.000093
7.870000 0.001352 0.000086
7.880000 0.001249 0.000079
7.890000 0.001152 0.000073
7.900000 0.001061 0.000067
7.910000 0.000976 0.000062
7.920000 0.000898 0.000057
7.930000 0.000826 0.000052
7.940000 0.000762 0.000048
7.950000 0.000704 0.000044
7.960000 0.000655 0.000041
7.970000 0.000612 0.000038
7.980000 0.000578 0.000036
7.990000 0.000551 0.000034
8.000000 0.000532 0.000033
8.010000 0.000520 0.000032
8.020000 0.000517 0.000032
8.030000 0.000521 0.000032
8.040000 0.000534 0.000033
8.050000 0.000553 0.000034
8.060000 0.000581 0.000036
8.070000 0.000616 0.000038
8.080000 0.000658 0.000041
8.090000 0.000707 0.000044
8.100000 0.000763 0.000047
8.110000 0.000825 0.000051
8.120000 0.000894 0.000055
8.130000 0.000969 0.000060
8.140000 0.001050 0.000064
8.150000 0.001136 0.000070
8.160000 0.001228 0.000075
8.170000 0.001324 0.000081
8.180000 0.001425 0.000087
8.190000 0.001530 0.000093
8.200000 0.001638 0.000100
8.210000 0.001750 0.000107
8.220000 0.001865 0.000113
8.230000 0.001982 0.000120
8.240000 0.002102 0.000128
8.250000 0.002223 0.000135
8.260000 0.002345 0.000142
8.270000 0.002468 0.000149
8.280000 0.002591 0.000156
8.290000 0.002714 0.000164
8.300000 0.002837 0.000171
8.310000 0.002958 0.000178
8.320000 0.003078 0.000185
8.330000 0.003197 0.000192
8.340000 0.003312 0.000199
8.350000 0.003425 0.000205
8.360000 0.003535 0.000211
8.370000 0.003641 0.000217
8.380000 0.003743 0.000223
8.390000 0.003840 0.000229
8.400000 0.003932 0.000234
8.410000 0.004019 0.000239
8.420000 0.004101 0.000244
8.430000 0.004176 0.000248
8.440000 0.004246 0.000252
8.450000 0.004308 0.000255
8.460000 0.004364 0.000258
8.470000 0.004412 0.000260
8.480000 0.004454 0.000263
8.490000 0.004487 0.000264
8.500000 0.004513 0.000265
8.510000 0.004532 0.000266
8.520000 0.004542 0.000267
8.530000 0.004544 0.000266
8.540000 0.004538 0.000266
8.550000 0.004525 0.000265
8.560000 0.004503 0.000263
8.570000 0.004473 0.000261
8.580000 0.004436 0.000258
8.590000 0.004391 0.000256
8.600000 0.004338 0.000252
8.610000 0.004278 0.000248
8.620000 0.004211 0.000244
8.630000 0.004138 0.000240
8.640000 0.004057 0.000235
8.650000 0.003971 0.000230
8.660000 0.003879 0.000224
8.670000 0.003782 0.000218
8.680000 0.003680 0.000212
8.690000 0.003573 0.000206
8.700000 0.003462 0.000199
8.710000 0.003347 0.000192
8.720000 0.003230 0.000185
8.730000 0.003109 0.000178
8.740000 0.002987 0.000171
8.750000 0.002863 0.000164
8.760000 0.002738 0.000156
8.770000 0.002613 0.000149
8.780000 0.002487 0.000142
8.790000 0.002362 0.000134
8.800000 0.002238 0.000127
8.810000 0.002116 0.000120
8.820000 0.001996 0.000113
8.830000 0.001878 0.000106
8.840000 0.001763 0.000100
8.850000 0.001652 0.000093
8.860000 0.001544 0.000087
8.870000 0.001441 0.000081
8.880000 0.001343 0.000076
8.890000 0.001250 0.000070
8.900000 0.001162 0.000065
8.910000 0.001080 0.000061
8.920000 0.001004 0.000056
8.930000 0.000934 0.000052
8.940000 0.000871 0.000049
8.950000 0.000814 0.000045
8.960000 0.000765 0.000043
8.970000 0.000722 0.000040
8.980000 0.000687 0.000038
8.990000 0.000659 0.000037
9.000000 0.000639 0.000035
9.010000 0.000626 0.000035
9.020000 0.000620 0.000034
9.030000 0.000622 0.000034
9.040000 0.000631 0.000035
9.050000 0.000647 0.000036
9.060000 0.000671 0.000037
9.070000 0.000701 0.000039
9.080000 0.000739 0.000041
9.090000 0.000783 0.000043
9.100000 0.000834 0.000046
9.110000 0.000891 0.000049
9.120000 0.000954 0.000052
9.130000 0.001024 0.000056
9.140000 0.001099 0.000060
9.150000 0.001179 0.000064
9.160000 0.001264 0.000069
9.170000 0.001355 0.000074
9.180000 0.001449 0.000079
9.190000 0.001548 0.000084
9.200000 0.001651 0.000090
9.210000 0.001757 0.000095
9.220000 0.001866 0.000101
9.230000 0.001977 0.000107
9.240000 0.002091 0.000113
9.250000 0.002207 0.000119
9.260000 0.002324 0.000125
9.270000 0.002442 0.000132
9.280000 0.002561 0.000138
9.290000 0.002679 0.000144
9.300000 0.002798 0.000150
9.310000 0.002916 0.000157
9.320000 0.003032 0.000163
