-0.639220 0.181050
-0.630387 0.185182
-0.629474 0.188182
-0.632232 0.184068
-0.635958 0.182850
-0.611288 0.194657
-0.611288 0.188608
-0.637480 0.175969
-0.636084 0.176391
-0.615239 0.188641
-0.625497 0.180278
-0.632073 0.177535
-0.631096 0.178066
-0.641534 0.169640
-0.632984 0.175116
-0.634097 0.177594
-0.635793 0.175253
-0.629647 0.186409
-0.602794 0.198001
-0.597062 0.207852
-0.592742 0.207537
-0.598303 0.206610
-0.603919 0.200139
-0.597556 0.195428
-0.579666 0.206473
-0.577496 0.206302
-0.596821 0.194718
-0.591170 0.195393
-0.599000 0.191305
-0.600325 0.190778
-0.600200 0.187222
-0.615840 0.179289
-0.616856 0.173905
-0.618389 0.166506
-0.619651 0.163057
-0.617646 0.165512
-0.620103 0.165673
-0.630670 0.163757
-0.632806 0.162669
-0.630233 0.163641
-0.642070 0.156771
-0.647893 0.159775
-0.658743 0.156493
-0.661996 0.158681
-0.647692 0.160819
-0.657154 0.155904
-0.658685 0.149645
-0.657269 0.156278
-0.650200 0.156265
-0.651345 0.149908
-0.655941 0.148850
-0.654812 0.150579
-0.651993 0.155867
-0.665368 0.148606
-0.663684 0.151681
-0.659565 0.157657
-0.645177 0.167269
-0.649054 0.165361
-0.641341 0.171424
-0.656550 0.161639
-0.628554 0.173636
-0.622997 0.178270
-0.614954 0.182019
-0.608317 0.180239
-0.611762 0.180717
-0.619087 0.175298
-0.624782 0.179546
-0.623229 0.181245
-0.622719 0.177144
-0.621644 0.177891
-0.619426 0.176485
-0.622441 0.178066
-0.616218 0.171898
-0.625771 0.163794
-0.624117 0.155425
-0.615952 0.162113
-0.620435 0.166143
-0.626388 0.166251
-0.616033 0.173258
-0.623153 0.174019
-0.631812 0.162706
-0.635349 0.169386
-0.641217 0.166823
-0.645413 0.167270
-0.651539 0.164251
-0.640676 0.175114
-0.650438 0.172361
-0.642145 0.181840
-0.647387 0.182712
-0.637144 0.189728
-0.631111 0.187488
-0.632304 0.189423
-0.619431 0.195889
-0.610461 0.201026
-0.633363 0.191070
-0.638783 0.186015
-0.650059 0.186160
-0.646379 0.190622
-0.636797 0.194787
-0.639377 0.192164
-0.640930 0.190585
-0.662366 0.182569
-0.652124 0.191897
-0.651291 0.193042
-0.655351 0.196590
-0.651421 0.196615
-0.658417 0.192682
-0.658066 0.194306
-0.647670 0.197361
-0.648757 0.197758
-0.641463 0.199772
-0.632054 0.200001
-0.631607 0.201491
-0.654817 0.187874
-0.654654 0.185389
-0.660144 0.180305
-0.661051 0.179721
-0.663336 0.179872
-0.672954 0.177258
-0.679069 0.176044
-0.669070 0.179520
-0.662662 0.185215
-0.670408 0.183365
-0.666903 0.180978
-0.672039 0.184863
-0.662387 0.186218
-0.660207 0.191318
-0.661210 0.189348
-0.668108 0.180626
-0.659145 0.178705
-0.662243 0.177915
-0.651610 0.188434
-0.643264 0.192166
-0.648975 0.191035
-0.647538 0.194253
-0.639767 0.198498
-0.645470 0.195755
-0.637316 0.198559
-0.626963 0.199222
-0.631706 0.198126
-0.626443 0.204219
-0.633556 0.203744
-0.628489 0.205287
-0.637113 0.194093
-0.623727 0.210787
-0.627763 0.209402
-0.639626 0.199072
-0.639847 0.194732
-0.655515 0.190605
-0.678111 0.179856
-0.659022 0.193096
-0.651821 0.199205
-0.647467 0.203049
-0.641324 0.202947
-0.647092 0.195585
-0.637702 0.199871
-0.652496 0.198802
-0.642057 0.196822
-0.638628 0.197767
-0.683024 0.175857
-0.684407 0.174290
-0.690949 0.173671
-0.684145 0.177027
-0.677116 0.178448
-0.679864 0.174546
-0.675704 0.170282
-0.677104 0.172181
-0.680770 0.170825
-0.689889 0.157644
-0.680748 0.163463
-0.689322 0.164204
-0.680765 0.170874
-0.678945 0.166583
-0.698051 0.160620
-0.685969 0.167268
-0.686814 0.170763
-0.689362 0.168174
-0.699728 0.165315
-0.706359 0.165765
-0.701315 0.170001
-0.690977 0.172349
-0.671139 0.182779
-0.672042 0.181841
-0.669123 0.182409
-0.662806 0.190512
-0.659055 0.194291
-0.657163 0.192232
-0.664324 0.189428
-0.667717 0.179506
-0.663031 0.180530
-0.655711 0.183412
-0.660117 0.182717
-0.667471 0.180238
-0.665144 0.181569
-0.661847 0.177169
-0.660144 0.182018
-0.650561 0.189781
-0.648994 0.184919
-0.643618 0.191325
-0.656758 0.181389
-0.678607 0.172531
-0.667515 0.178882
-0.674830 0.183470
-0.675943 0.175598
-0.678538 0.176136
-0.680362 0.173591
-0.657489 0.187946
-0.661509 0.187144
-0.660257 0.187871
-0.672181 0.182621
-0.673127 0.180722
-0.683404 0.174134
-0.682387 0.177306
-0.684660 0.181041
-0.684143 0.183163
-0.674374 0.182361
-0.691814 0.174311
-0.685584 0.178137
-0.683369 0.175783
-0.694297 0.174358
-0.703166 0.175220
-0.704826 0.177849
-0.702620 0.174103
-0.711063 0.169376
-0.698930 0.172078
-0.701889 0.178941
-0.690072 0.189198
-0.679958 0.191772
-0.668431 0.192213
-0.667738 0.195333
-0.670350 0.199021
-0.671462 0.200418
-0.651506 0.209163
-0.664127 0.198814
-0.656902 0.207355
-0.641567 0.214103
-0.645208 0.210907
-0.645191 0.205532
-0.655539 0.196514
-0.663869 0.187701
-0.686101 0.177377
-0.682069 0.174204
-0.675863 0.171793
-0.670050 0.178525
-0.665418 0.182052
-0.672550 0.177383
-0.665976 0.185878
-0.657845 0.184552
-0.654847 0.186806
-0.639149 0.193628
-0.641377 0.197837
-0.649889 0.195306
-0.641768 0.201645
-0.656317 0.195483
-0.659190 0.193216
-0.651173 0.203727
-0.637568 0.209005
-0.644404 0.209043
-0.646931 0.203576
-0.652157 0.198470
-0.656258 0.197664
-0.643916 0.207270
-0.639439 0.212828
-0.638750 0.204541
-0.655154 0.193259
-0.679365 0.185324
-0.682762 0.187790
-0.666762 0.195394
-0.679835 0.186745
-0.670725 0.197463
-0.679394 0.190996
-0.690292 0.180751
-0.680997 0.184628
-0.685394 0.184559
-0.685035 0.180901
-0.679418 0.176164
-0.672242 0.178106
-0.666934 0.181495
-0.661353 0.181896
-0.676500 0.173461
-0.676309 0.171689
-0.684115 0.167734
-0.677636 0.165899
-0.667492 0.173049
-0.649266 0.183978
-0.657565 0.178251
-0.672957 0.169391
-0.679478 0.170551
-0.670877 0.175238
-0.674013 0.174306
-0.678717 0.176466
-0.679490 0.184424
-0.666735 0.191834
-0.667031 0.192125
-0.663272 0.195158
-0.662203 0.199186
-0.627866 0.217944
-0.624624 0.216016
-0.634938 0.202049
-0.633310 0.201675
-0.643869 0.197730
-0.654921 0.190343
-0.644672 0.189601
-0.653349 0.186413
-0.652025 0.190670
-0.652600 0.188579
-0.653708 0.189183
-0.651775 0.191248
-0.647580 0.190918
-0.655931 0.187449
-0.655048 0.190079
-0.655931 0.189922
-0.645620 0.194788
-0.635754 0.202470
-0.640960 0.200493
-0.636481 0.199549
-0.634637 0.200818
-0.653222 0.191695
-0.662867 0.184700
-0.663133 0.185418
-0.672246 0.177589
-0.678426 0.171161
-0.674200 0.175538
-0.671896 0.177856
-0.672707 0.177380
-0.668801 0.180108
-0.654119 0.189976
-0.645661 0.192896
-0.645516 0.194725
-0.639428 0.202319
-0.647879 0.194582
-0.672355 0.182249
-0.667263 0.188352
-0.657693 0.188960
-0.666405 0.190698
-0.680765 0.177834
-0.671445 0.178381
-0.664477 0.186818
-0.656268 0.187579
-0.658334 0.182909
-0.649978 0.187505
-0.654324 0.191356
-0.639858 0.192937
-0.640850 0.192433
-0.650195 0.185256
-0.643895 0.188091
-0.654928 0.183920
-0.649027 0.182140
-0.641901 0.184932
-0.645125 0.184762
-0.634654 0.190249
-0.647170 0.185497
-0.639122 0.192921
-0.654306 0.185109
-0.662541 0.178671
-0.676051 0.174052
-0.681074 0.171149
-0.681435 0.170677
-0.679335 0.173933
-0.675541 0.172270
-0.689973 0.162932
-0.712470 0.151805
-0.705136 0.155343
-0.708694 0.156937
-0.712223 0.156512
-0.703625 0.163898
-0.694894 0.167522
-0.683881 0.165541
-0.677376 0.168534
-0.681528 0.166619
-0.672027 0.177063
-0.672464 0.175362
-0.674770 0.179284
-0.669770 0.182452
-0.664980 0.192773
-0.656618 0.186977
-0.660389 0.184775
-0.651623 0.192451
-0.659007 0.190775
-0.667550 0.191811
-0.673086 0.192898
-0.685459 0.181118
-0.682974 0.183011
-0.693174 0.174670
-0.694575 0.171776
-0.719692 0.160143
-0.698326 0.168723
-0.697874 0.168685
-0.697298 0.163120
-0.692987 0.168414
-0.682216 0.170759
-0.678173 0.177941
-0.674194 0.178488
-0.683347 0.179783
-0.672718 0.186973
-0.674917 0.184892
-0.679713 0.181494
-0.669974 0.179844
-0.675481 0.177173
-0.667598 0.178510
-0.669982 0.176124
-0.660574 0.180187
-0.664414 0.180769
-0.655098 0.181207
-0.636479 0.186932
-0.632402 0.184822
-0.633341 0.187815
-0.648735 0.180127
-0.640201 0.183632
-0.638088 0.183830
-0.634421 0.189522
-0.631976 0.191530
-0.632958 0.189536
-0.620161 0.191958
-0.624571 0.190958
-0.621682 0.185844
-0.634348 0.186073
-0.634597 0.187454
-0.642839 0.178829
-0.634446 0.186374
-0.644066 0.170394
-0.643693 0.174705
-0.633865 0.180218
-0.659192 0.163127
-0.651335 0.166507
-0.655594 0.165411
-0.670135 0.155519
-0.675014 0.154745
-0.665717 0.165173
-0.668741 0.162159
-0.673402 0.162062
-0.671760 0.164818
-0.681204 0.156967
-0.679398 0.158730
-0.680263 0.158575
-0.674750 0.165439
-0.667078 0.165629
-0.677303 0.156804
-0.661247 0.169066
-0.656065 0.165778
-0.653304 0.168441
-0.658518 0.161099
-0.656744 0.164177
-0.656588 0.159867
-0.655765 0.163215
-0.667273 0.157668
-0.658568 0.166478
-0.657681 0.167999
-0.654716 0.172114
-0.659201 0.167373
-0.649595 0.171229
-0.650074 0.175304
-0.655444 0.174139
-0.648152 0.177250
-0.638455 0.186955
-0.646761 0.186103
-0.639006 0.187555
-0.634217 0.189111
-0.629776 0.192387
-0.644327 0.185444
-0.629819 0.184818
-0.634358 0.182432
-0.641226 0.178895
-0.639970 0.176904
-0.628431 0.184116
-0.636393 0.186036
-0.643913 0.183653
-0.643708 0.190250
-0.629227 0.204073
-0.615564 0.210384
-0.623157 0.208958
-0.626221 0.208000
-0.617107 0.215628
-0.612912 0.215866
-0.613694 0.219269
-0.613235 0.215065
-0.606907 0.217222
-0.609186 0.219213
-0.616194 0.210556
-0.631860 0.200990
-0.625398 0.200133
-0.634598 0.197854
-0.642984 0.190718
-0.656650 0.189405
-0.659974 0.190655
-0.649647 0.193698
-0.647875 0.199108
-0.633827 0.210039
-0.631686 0.213485
-0.623129 0.214397
-0.621488 0.208296
-0.620016 0.196294
-0.610286 0.195148
-0.606333 0.201019
-0.609523 0.203888
-0.621678 0.193265
-0.617105 0.201370
-0.606390 0.202967
-0.612951 0.203185
-0.620894 0.198511
-0.632205 0.193231
-0.632258 0.186124
-0.628345 0.189640
-0.628970 0.182218
-0.621388 0.192494
-0.629166 0.190091
-0.620853 0.190791
-0.618744 0.195030
-0.627300 0.190540
-0.615205 0.196349
-0.611758 0.196247
-0.616711 0.191429
-0.630710 0.184700
-0.637731 0.186720
-0.628282 0.187116
-0.631070 0.189054
-0.638469 0.188262
-0.643318 0.184262
-0.623543 0.198908
-0.612461 0.198790
-0.608374 0.203119
-0.618202 0.199940
-0.618743 0.200691
-0.616285 0.200535
-0.605472 0.204914
-0.616756 0.202187
-0.614406 0.199185
-0.611513 0.202656
-0.628509 0.198687
-0.636351 0.190556
-0.646706 0.186038
-0.647492 0.187116
-0.651692 0.188819
-0.636341 0.195958
-0.648339 0.186777
-0.650602 0.188351
-0.650847 0.185090
-0.646339 0.189426
-0.652406 0.187266
-0.642505 0.186850
-0.640958 0.186777
-0.646841 0.182518
-0.665005 0.172812
-0.670661 0.179799
-0.678432 0.178025
-0.688387 0.168994
-0.683931 0.172030
-0.672837 0.176444
-0.668058 0.177109
-0.650176 0.181461
-0.655251 0.181127
-0.649709 0.183396
-0.650342 0.185566
-0.644823 0.189296
-0.639223 0.186295
-0.623475 0.197714
-0.650432 0.179667
-0.662223 0.176858
-0.657616 0.176708
-0.654984 0.176283
-0.662127 0.174450
-0.664059 0.172746
-0.657241 0.173812
-0.655145 0.174077
-0.647533 0.179780
-0.655117 0.180889
-0.633886 0.193949
-0.634272 0.194746
-0.642453 0.190806
-0.652766 0.185557
-0.663107 0.180560
-0.681068 0.172644
-0.678658 0.175879
-0.684984 0.174451
-0.688959 0.169209
-0.680767 0.169924
-0.678817 0.170545
-0.680648 0.174178
-0.684398 0.175445
-0.693385 0.169080
-0.709840 0.156524
-0.709041 0.155456
-0.706626 0.154678
-0.711020 0.154828
-0.717034 0.158519
-0.718611 0.156405
-0.729875 0.151704
-0.708755 0.153543
-0.703745 0.154534
-0.688879 0.166314
-0.683629 0.168138
-0.681790 0.171391
-0.667837 0.178951
-0.661694 0.188778
-0.677285 0.176980
-0.678569 0.179440
-0.671834 0.183587
-0.680811 0.181294
-0.691810 0.181079
-0.686388 0.180812
-0.680449 0.186278
-0.677684 0.185162
-0.674181 0.178204
-0.667363 0.186601
-0.663635 0.188055
-0.663803 0.186754
-0.648757 0.193099
-0.670900 0.183006
-0.664352 0.188176
-0.667051 0.182925
-0.667627 0.183270
-0.658930 0.180490
-0.657445 0.181258
-0.656317 0.185485
-0.670269 0.182626
-0.664791 0.190697
-0.672712 0.188322
-0.662320 0.185938
-0.650170 0.198445
-0.634590 0.201545
-0.634295 0.205963
-0.656466 0.184303
-0.647530 0.187804
-0.646810 0.192965
-0.664899 0.185703
-0.664529 0.180903
-0.650264 0.185641
-0.666547 0.172849
-0.670965 0.175043
-0.670517 0.173105
-0.680634 0.168918
-0.693744 0.166507
-0.696465 0.162269
-0.691019 0.164007
-0.676275 0.172868
-0.671433 0.174093
-0.678929 0.164191
-0.671482 0.167906
-0.674274 0.173137
-0.658748 0.179488
-0.659135 0.178826
-0.650060 0.176308
-0.651425 0.181726
-0.644490 0.183342
-0.652536 0.180909
-0.630627 0.190696
-0.626599 0.197071
-0.627278 0.190749
-0.621566 0.192325
-0.626928 0.190095
-0.635745 0.188818
-0.652963 0.179270
-0.654183 0.181742
-0.645569 0.183930
-0.646048 0.185802
-0.637806 0.187998
-0.629249 0.191343
-0.629709 0.194888
-0.634263 0.192945
-0.622379 0.191277
-0.628454 0.185848
-0.634816 0.187239
-0.638706 0.186476
-0.626045 0.196894
-0.639954 0.187966
-0.659934 0.181295
-0.644489 0.181633
-0.653457 0.172810
-0.658869 0.174466
-0.664774 0.174775
-0.667536 0.169274
-0.657564 0.171567
-0.662263 0.175464
-0.668388 0.175820
-0.681909 0.171407
-0.682385 0.172879
-0.668725 0.177688
-0.664257 0.180941
-0.660965 0.185166
-0.673143 0.184784
-0.675872 0.179543
-0.680208 0.177833
-0.671976 0.183178
-0.669595 0.176926
-0.648319 0.189352
-0.656817 0.189961
-0.653935 0.184408
-0.645278 0.183708
-0.654564 0.181087
-0.663965 0.175149
-0.674061 0.177508
-0.670180 0.177824
-0.663398 0.183374
-0.667210 0.189723
-0.680600 0.183914
-0.680256 0.185804
-0.687809 0.189585
-0.683961 0.189947
-0.678014 0.193185
-0.678164 0.191668
-0.669139 0.197541
-0.673027 0.200104
-0.664822 0.195339
-0.659186 0.201881
-0.664534 0.199509
-0.658552 0.203747
-0.658410 0.201303
-0.659961 0.198614
-0.654431 0.200596
-0.652169 0.202633
-0.659354 0.206675
-0.659607 0.203317
-0.671294 0.199826
-0.660183 0.202581
-0.663338 0.200305
-0.667770 0.197726
-0.664159 0.197029
-0.651321 0.203518
-0.634880 0.210722
-0.624533 0.221837
-0.630799 0.217845
-0.641423 0.213223
-0.660361 0.206001
-0.647414 0.210437
-0.647877 0.205821
-0.648384 0.203187
-0.647711 0.207082
-0.654572 0.199863
-0.659575 0.195409
-0.679042 0.185250
-0.672557 0.190663
-0.672180 0.187560
-0.676250 0.187719
-0.681034 0.188180
-0.686461 0.186648
-0.684385 0.184015
-0.679693 0.188856
-0.675267 0.186520
-0.672870 0.183673
-0.679990 0.182806
-0.673496 0.187429
-0.680588 0.180276
-0.688338 0.173681
-0.687093 0.174106
-0.677249 0.174699
-0.664985 0.180082
-0.669437 0.176372
-0.677375 0.169746
-0.673593 0.166368
-0.672486 0.162759
-0.671019 0.163827
-0.650870 0.171494
-0.649429 0.177450
-0.653015 0.174739
-0.657160 0.175258
-0.658187 0.173047
-0.660604 0.170216
-0.655284 0.177436
-0.651831 0.174930
-0.655654 0.174884
-0.643351 0.178648
-0.647669 0.177732
-0.651941 0.174865
-0.640428 0.184642
-0.637315 0.185722
-0.642824 0.178702
-0.646161 0.174855
-0.637135 0.178555
-0.631604 0.182169
-0.624983 0.180768
-0.621423 0.181554
-0.616393 0.176778
-0.634460 0.168981
-0.649360 0.163989
-0.643241 0.170161
-0.642321 0.171360
-0.652735 0.171406
-0.646732 0.175703
-0.633730 0.180372
-0.641190 0.182476
-0.635084 0.184719
-0.633232 0.193976
-0.620171 0.202953
-0.632450 0.199978
-0.645296 0.193234
-0.666806 0.185871
-0.678632 0.178672
-0.683778 0.177546
-0.680462 0.183746
-0.666420 0.190971
-0.674759 0.184276
-0.682392 0.180261
-0.689226 0.175533
-0.689322 0.173999
-0.687587 0.169632
-0.687409 0.168924
-0.698667 0.162382
-0.700556 0.161794
-0.717665 0.153354
-0.721177 0.155676
-0.718701 0.154127
-0.722457 0.150702
-0.712728 0.159159
-0.698875 0.166701
-0.696075 0.157921
-0.697920 0.157779
-0.704991 0.154529
-0.706055 0.152129
-0.698318 0.155006
-0.696453 0.156017
-0.698866 0.157357
-0.690115 0.157323
-0.692268 0.156213
-0.694214 0.158223
-0.682852 0.162426
-0.688410 0.165451
-0.701996 0.159200
-0.710660 0.160490
-0.711173 0.163276
-0.700473 0.168748
-0.692929 0.171738
-0.688280 0.174017
-0.704522 0.164332
-0.708173 0.163742
-0.693772 0.169210
-0.689577 0.175263
-0.691369 0.163134
-0.675247 0.169399
-0.673701 0.168514
-0.671768 0.171196
-0.674120 0.169100
-0.677413 0.170351
-0.677866 0.168061
-0.682023 0.165072
-0.681722 0.163070
-0.682788 0.164948
-0.672630 0.168577
-0.670755 0.167052
-0.672290 0.169390
-0.667107 0.175010
-0.672018 0.166322
-0.683960 0.164596
-0.688607 0.166238
-0.682328 0.167475
-0.687640 0.166875
-0.681993 0.166612
-0.678467 0.173287
-0.669686 0.179042
-0.667823 0.183117
-0.669619 0.183288
-0.668414 0.183947
-0.683518 0.180100
-0.691156 0.175997
-0.694256 0.172663
-0.703959 0.161210
-0.700879 0.165789
-0.712971 0.161490
-0.707298 0.163224
-0.700528 0.172680
-0.700390 0.172099
-0.712079 0.166823
-0.723315 0.160724
-0.725130 0.162004
-0.722950 0.161980
-0.723227 0.158221
-0.724693 0.154782
-0.719829 0.150178
-0.720662 0.147459
-0.720825 0.155803
-0.713496 0.159822
-0.698523 0.164408
-0.699597 0.169284
-0.701872 0.170514
-0.710853 0.171918
-0.705719 0.174326
-0.692422 0.178017
-0.684189 0.182253
-0.684668 0.183881
-0.680346 0.190246
-0.687012 0.191741
-0.690419 0.186881
-0.681268 0.186229
-0.697064 0.174164
-0.704020 0.177417
-0.696692 0.176587
-0.688986 0.180436
-0.691416 0.183073
-0.701225 0.184681
-0.693238 0.192044
-0.674086 0.203544
-0.679488 0.199766
-0.678975 0.192642
-0.693055 0.187370
-0.702278 0.180219
-0.704258 0.175584
-0.707276 0.177392
-0.699307 0.183897
-0.705778 0.181586
-0.681712 0.187081
-0.670117 0.191117
-0.656767 0.197212
-0.644892 0.199710
-0.654306 0.192146
-0.658230 0.195033
-0.676574 0.187059
-0.682359 0.183545
-0.689568 0.174205
-0.685197 0.171788
-0.687350 0.174018
-0.685467 0.183174
-0.669989 0.192521
-0.665886 0.194116
-0.665151 0.189518
-0.666391 0.184807
-0.645744 0.195048
-0.649685 0.201138
-0.624677 0.210008
-0.635185 0.204107
-0.653730 0.190472
-0.659778 0.189277
-0.653325 0.190204
-0.654768 0.188871
-0.652486 0.195430
-0.650810 0.195672
-0.662665 0.186166
-0.661187 0.190129
-0.681696 0.178856
-0.694237 0.164699
-0.673664 0.174408
-0.681821 0.172649
-0.677798 0.167587
-0.674003 0.173592
-0.672079 0.173482
-0.673779 0.170254
-0.671652 0.167234
-0.660881 0.180622
-0.654261 0.178084
-0.660513 0.178058
-0.665980 0.173112
-0.654517 0.171282
-0.649834 0.172973
-0.648645 0.173048
-0.642521 0.178168
-0.642580 0.176163
-0.648417 0.177227
-0.654032 0.172409
-0.652542 0.177977
-0.646133 0.180305
-0.664347 0.169437
-0.667560 0.170717
-0.672678 0.167865
-0.671944 0.172567
-0.675840 0.176000
-0.693672 0.168611
-0.694822 0.167772
-0.704231 0.169803
-0.699344 0.170258
-0.695483 0.171560
-0.703176 0.169716
-0.695042 0.179266
-0.693987 0.174562
-0.685977 0.177421
-0.679337 0.177212
-0.675575 0.181810
-0.681606 0.175953
-0.693636 0.172833
-0.688515 0.176931
-0.695034 0.171706
-0.699086 0.167715
-0.692001 0.173497
-0.687552 0.173821
-0.675418 0.179948
-0.677500 0.176145
-0.683272 0.172333
-0.688765 0.171239
-0.680235 0.170742
-0.683538 0.167609
-0.682557 0.169964
-0.681607 0.168359
-0.672547 0.170152
-0.677772 0.170394
-0.679729 0.169465
-0.674586 0.171464
-0.692281 0.164626
-0.693136 0.158853
-0.690005 0.160434
-0.692801 0.157729
-0.690428 0.165094
-0.677112 0.172247
-0.678470 0.171703
-0.671702 0.176009
-0.668140 0.178360
-0.652611 0.184267
-0.640254 0.188299
-0.648917 0.184325
-0.644842 0.188198
-0.653349 0.180844
-0.661425 0.177042
-0.659908 0.176994
-0.661048 0.177234
-0.646911 0.176453
-0.668608 0.161978
-0.684806 0.162702
-0.681197 0.169862
-0.687211 0.168613
-0.676258 0.172236
-0.667435 0.179250
-0.675930 0.176979
-0.677844 0.175290
-0.673797 0.175621
-0.674021 0.176794
-0.692855 0.171544
-0.675853 0.179937
-0.664901 0.191829
-0.666113 0.185722
-0.669792 0.189619
-0.667161 0.194881
-0.663399 0.192829
-0.657611 0.187486
-0.659063 0.187374
-0.658364 0.183921
-0.659827 0.186060
-0.657456 0.191202
-0.649824 0.195456
-0.668365 0.183771
-0.674723 0.178793
-0.672003 0.182761
-0.683262 0.173274
-0.685267 0.173812
-0.691250 0.169798
-0.696628 0.165830
-0.692520 0.171761
-0.696546 0.172572
-0.693172 0.172861
-0.694701 0.170667
-0.700094 0.164755
-0.695163 0.172529
-0.705776 0.163123
-0.697450 0.162247
-0.688268 0.167892
-0.682912 0.168684
-0.673114 0.171096
-0.675787 0.165892
-0.674903 0.166180
-0.669164 0.166177
-0.675061 0.161577
-0.668815 0.166122
-0.661259 0.174240
-0.662906 0.175758
-0.678542 0.169349
-0.674669 0.169852
-0.677314 0.168892
-0.676092 0.169391
-0.678799 0.178010
-0.676810 0.175146
-0.672044 0.178517
-0.663112 0.186840
-0.665952 0.184906
-0.675347 0.177245
-0.671369 0.178995
-0.677470 0.174797
-0.673186 0.178083
-0.666888 0.175262
-0.661814 0.174161
-0.663426 0.170982
-0.653439 0.173829
-0.659584 0.168966
-0.651663 0.171303
-0.645075 0.174683
-0.647705 0.178133
-0.650642 0.177001
-0.648359 0.170655
-0.633830 0.175217
-0.642927 0.173574
-0.663055 0.162550
-0.667598 0.163646
-0.665927 0.167785
-0.666952 0.170600
-0.664594 0.163075
-0.663543 0.166203
-0.657689 0.165650
-0.676443 0.156124
-0.685865 0.158068
-0.681497 0.158800
-0.661735 0.163758
-0.656641 0.170607
-0.664181 0.167155
-0.666237 0.163927
-0.659447 0.170713
-0.655546 0.171574
-0.638910 0.185946
-0.643991 0.180848
-0.646527 0.179839
-0.653307 0.175679
-0.653443 0.179100
-0.651422 0.183309
-0.667748 0.173909
-0.664124 0.172936
-0.663631 0.174027
-0.661712 0.169910
-0.657764 0.169889
-0.664463 0.171371
-0.667469 0.171885
-0.669308 0.171910
-0.674472 0.171865
-0.674133 0.178948
-0.684058 0.181113
-0.689810 0.179430
-0.679410 0.184865
-0.681124 0.181998
-0.679849 0.188870
-0.679942 0.186897
-0.674727 0.187846
-0.671566 0.178061
-0.677802 0.169586
-0.677149 0.170316
-0.658986 0.178907
-0.670132 0.170444
-0.673011 0.168858
-0.664315 0.167515
-0.674699 0.162484
-0.671438 0.163150
-0.689043 0.154315
-0.694451 0.154333
-0.684402 0.163145
-0.680880 0.164523
-0.691173 0.164708
-0.685810 0.168295
-0.688646 0.169065
-0.669790 0.169811
-0.664016 0.170393
-0.669821 0.170075
-0.676048 0.172761
-0.678450 0.169841
-0.673145 0.173022
-0.655876 0.184412
-0.661605 0.178096
-0.667514 0.179115
-0.658392 0.178860
-0.658379 0.175767
-0.660192 0.176239
-0.655806 0.181242
-0.660710 0.177565
-0.655420 0.176992
-0.648369 0.180113
-0.642061 0.182165
-0.638999 0.175527
-0.647467 0.178363
-0.645023 0.180598
-0.648643 0.174663
-0.645367 0.169861
-0.656239 0.168419
-0.661876 0.168338
-0.657588 0.173578
-0.655370 0.171994
-0.655195 0.169605
-0.656305 0.162906
-0.652645 0.163977
-0.658163 0.157644
-0.655189 0.157461
-0.660516 0.152853
-0.658802 0.151702
-0.651072 0.161367
-0.652923 0.165510
-0.649018 0.170082
-0.641729 0.171634
-0.644287 0.172274
-0.644133 0.171257
-0.636142 0.171622
-0.635409 0.172222
-0.638259 0.179310
-0.637567 0.181995
-0.650977 0.171504
