19.400000 0.197413 0.001696
19.410000 0.197450 0.001695
19.420000 0.197485 0.001695
19.430000 0.197519 0.001694
19.440000 0.197555 0.001694
19.450000 0.197596 0.001693
19.460000 0.197644 0.001693
19.470000 0.197698 0.001692
19.480000 0.197756 0.001692
19.490000 0.197817 0.001692
19.500000 0.197877 0.001691
19.510000 0.197935 0.001691
19.520000 0.198191 0.001692
19.530000 0.198251 0.001692
19.540000 0.198317 0.001692
19.550000 0.198389 0.001691
19.560000 0.198465 0.001691
19.570000 0.198542 0.001691
19.580000 0.198615 0.001691
19.590000 0.198682 0.001690
19.600000 0.198742 0.001690
19.610000 0.198796 0.001690
19.620000 0.198842 0.001689
19.630000 0.198883 0.001689
19.640000 0.198917 0.001688
19.650000 0.198947 0.001687
19.660000 0.198975 0.001687
19.670000 0.199006 0.001686
19.680000 0.199044 0.001686
19.690000 0.199089 0.001685
19.700000 0.199141 0.001685
19.710000 0.199197 0.001684
19.720000 0.199254 0.001684
19.730000 0.199309 0.001684
19.740000 0.199358 0.001683
19.750000 0.199402 0.001683
19.760000 0.199442 0.001682
19.770000 0.199479 0.001682
19.780000 0.199516 0.001681
19.790000 0.199552 0.001681
19.800000 0.199587 0.001680
19.810000 0.199621 0.001679
19.820000 0.199651 0.001679
19.830000 0.199677 0.001678
19.840000 0.199699 0.001678
19.850000 0.199716 0.001677
19.860000 0.199728 0.001676
19.870000 0.199737 0.001675
19.880000 0.199743 0.001675
19.890000 0.199747 0.001674
19.900000 0.199752 0.001673
19.910000 0.199758 0.001672
19.920000 0.199766 0.001671
19.930000 0.199777 0.001671
19.940000 0.199792 0.001670
19.950000 0.199813 0.001669
19.960000 0.199843 0.001669
19.970000 0.199881 0.001668
19.980000 0.199924 0.001668
19.990000 0.199969 0.001667
20.000000 0.200012 0.001667
20.010000 0.200052 0.001666
20.020000 0.200376 0.001668
20.030000 0.200412 0.001668
20.040000 0.200452 0.001667
20.050000 0.200497 0.001667
20.060000 0.200547 0.001666
20.070000 0.200601 0.001666
20.080000 0.200656 0.001665
20.090000 0.200711 0.001665
20.100000 0.200763 0.001665
20.110000 0.200813 0.001664
20.120000 0.200857 0.001664
20.130000 0.200894 0.001663
20.140000 0.200923 0.001663
20.150000 0.200944 0.001662
20.160000 0.200960 0.001661
20.170000 0.200975 0.001661
20.180000 0.200990 0.001660
20.190000 0.201009 0.001659
20.200000 0.201030 0.001659
20.210000 0.201052 0.001658
20.220000 0.201074 0.001657
20.230000 0.201093 0.001657
20.240000 0.201109 0.001656
20.250000 0.201125 0.001655
20.260000 0.201144 0.001655
20.270000 0.201168 0.001654
20.280000 0.201199 0.001654
20.290000 0.201235 0.001653
20.300000 0.201275 0.001653
20.310000 0.201317 0.001652
20.320000 0.201357 0.001652
20.330000 0.201395 0.001651
20.340000 0.201430 0.001651
20.350000 0.201460 0.001650
20.360000 0.201487 0.001649
20.370000 0.201509 0.001649
20.380000 0.201528 0.001648
20.390000 0.201544 0.001647
20.400000 0.201557 0.001647
20.410000 0.201570 0.001646
20.420000 0.201581 0.001645
20.430000 0.201593 0.001645
20.440000 0.201608 0.001644
20.450000 0.201627 0.001643
20.460000 0.201654 0.001643
20.470000 0.201689 0.001642
20.480000 0.201731 0.001642
20.490000 0.201778 0.001641
20.500000 0.201829 0.001641
20.510000 0.201884 0.001641
20.520000 0.202132 0.001642
20.530000 0.202197 0.001641
20.540000 0.202269 0.001641
20.550000 0.202349 0.001641
20.560000 0.202433 0.001641
20.570000 0.202519 0.001641
20.580000 0.202602 0.001641
20.590000 0.202680 0.001641
20.600000 0.202752 0.001640
20.610000 0.202816 0.001640
20.620000 0.202871 0.001640
20.630000 0.202916 0.001639
20.640000 0.202949 0.001639
20.650000 0.202972 0.001638
20.660000 0.202987 0.001638
20.670000 0.202999 0.001637
20.680000 0.203013 0.001636
20.690000 0.203033 0.001636
20.700000 0.203059 0.001635
20.710000 0.203093 0.001634
20.720000 0.203131 0.001634
20.730000 0.203173 0.001633
20.740000 0.203214 0.001633
20.750000 0.203256 0.001633
20.760000 0.203299 0.001632
20.770000 0.203344 0.001632
20.780000 0.203393 0.001631
20.790000 0.203444 0.001631
20.800000 0.203496 0.001631
20.810000 0.203546 0.001630
20.820000 0.203594 0.001630
20.830000 0.203638 0.001629
20.840000 0.203678 0.001629
20.850000 0.203715 0.001628
20.860000 0.203748 0.001628
20.870000 0.203777 0.001627
20.880000 0.203803 0.001627
20.890000 0.203826 0.001626
20.900000 0.203846 0.001626
20.910000 0.203862 0.001625
20.920000 0.203876 0.001624
20.930000 0.203891 0.001624
20.940000 0.203908 0.001623
20.950000 0.203935 0.001622
20.960000 0.203973 0.001622
20.970000 0.204025 0.001622
20.980000 0.204089 0.001621
20.990000 0.204163 0.001621
21.000000 0.204242 0.001621
21.010000 0.204326 0.001621
21.020000 0.204735 0.001623
21.030000 0.204824 0.001623
21.040000 0.204918 0.001623
21.050000 0.205016 0.001623
21.060000 0.205117 0.001623
21.070000 0.205215 0.001623
21.080000 0.205310 0.001623
21.090000 0.205397 0.001623
21.100000 0.205475 0.001623
21.110000 0.205544 0.001623
21.120000 0.205601 0.001622
21.130000 0.205647 0.001622
21.140000 0.205681 0.001622
21.150000 0.205704 0.001621
21.160000 0.205719 0.001620
21.170000 0.205729 0.001620
21.180000 0.205739 0.001619
21.190000 0.205751 0.001618
21.200000 0.205767 0.001618
21.210000 0.205789 0.001617
21.220000 0.205813 0.001617
21.230000 0.205838 0.001616
21.240000 0.205863 0.001615
21.250000 0.205887 0.001615
21.260000 0.205911 0.001614
21.270000 0.205935 0.001614
21.280000 0.205959 0.001613
21.290000 0.205982 0.001613
21.300000 0.206004 0.001612
21.310000 0.206023 0.001611
21.320000 0.206039 0.001611
21.330000 0.206051 0.001610
21.340000 0.206060 0.001609
21.350000 0.206065 0.001609
21.360000 0.206066 0.001608
21.370000 0.206063 0.001607
21.380000 0.206056 0.001606
21.390000 0.206046 0.001605
21.400000 0.206035 0.001605
21.410000 0.206025 0.001604
21.420000 0.206020 0.001603
21.430000 0.206022 0.001602
21.440000 0.206033 0.001602
21.450000 0.206059 0.001601
21.460000 0.206100 0.001601
21.470000 0.206160 0.001600
21.480000 0.206235 0.001600
21.490000 0.206325 0.001600
21.500000 0.206424 0.001600
21.510000 0.206531 0.001600
21.520000 0.206893 0.001602
21.530000 0.207011 0.001603
21.540000 0.207138 0.001603
21.550000 0.207270 0.001603
21.560000 0.207405 0.001603
21.570000 0.207539 0.001604
21.580000 0.207667 0.001604
21.590000 0.207786 0.001604
21.600000 0.207892 0.001604
21.610000 0.207985 0.001604
21.620000 0.208063 0.001604
21.630000 0.208126 0.001604
21.640000 0.208173 0.001603
21.650000 0.208207 0.001603
21.660000 0.208232 0.001602
21.670000 0.208253 0.001602
21.680000 0.208274 0.001601
21.690000 0.208298 0.001601
21.700000 0.208328 0.001600
21.710000 0.208362 0.001600
21.720000 0.208400 0.001599
21.730000 0.208441 0.001599
21.740000 0.208483 0.001598
21.750000 0.208526 0.001598
21.760000 0.208571 0.001598
21.770000 0.208620 0.001597
21.780000 0.208672 0.001597
21.790000 0.208726 0.001596
21.800000 0.208781 0.001596
21.810000 0.208834 0.001596
21.820000 0.208886 0.001596
21.830000 0.208933 0.001595
21.840000 0.208975 0.001595
21.850000 0.209011 0.001594
21.860000 0.209039 0.001594
21.870000 0.209060 0.001593
21.880000 0.209072 0.001593
21.890000 0.209078 0.001592
21.900000 0.209079 0.001591
21.910000 0.209080 0.001590
21.920000 0.209083 0.001590
21.930000 0.209092 0.001589
21.940000 0.209109 0.001588
21.950000 0.209137 0.001588
21.960000 0.209177 0.001588
21.970000 0.209231 0.001587
21.980000 0.209298 0.001587
21.990000 0.209375 0.001587
22.000000 0.209460 0.001587
22.010000 0.209552 0.001587
22.020000 0.209941 0.001589
22.030000 0.210048 0.001589
22.040000 0.210166 0.001589
22.050000 0.210295 0.001590
22.060000 0.210430 0.001590
22.070000 0.210568 0.001590
22.080000 0.210705 0.001590
22.090000 0.210835 0.001591
22.100000 0.210957 0.001591
22.110000 0.211068 0.001591
22.120000 0.211165 0.001591
22.130000 0.211246 0.001591
22.140000 0.211311 0.001591
22.150000 0.211362 0.001590
22.160000 0.211401 0.001590
22.170000 0.211434 0.001589
22.180000 0.211463 0.001589
22.190000 0.211492 0.001588
22.200000 0.211521 0.001588
22.210000 0.211551 0.001588
22.220000 0.211580 0.001587
22.230000 0.211606 0.001586
22.240000 0.211629 0.001586
22.250000 0.211648 0.001585
22.260000 0.211666 0.001585
22.270000 0.211684 0.001584
22.280000 0.211701 0.001584
22.290000 0.211718 0.001583
22.300000 0.211732 0.001582
22.310000 0.211743 0.001582
22.320000 0.211748 0.001581
22.330000 0.211748 0.001580
22.340000 0.211742 0.001580
22.350000 0.211731 0.001579
22.360000 0.211713 0.001578
22.370000 0.211691 0.001577
22.380000 0.211665 0.001576
22.390000 0.211637 0.001575
22.400000 0.211610 0.001574
22.410000 0.211587 0.001574
22.420000 0.211570 0.001573
22.430000 0.211562 0.001572
22.440000 0.211566 0.001571
22.450000 0.211586 0.001571
22.460000 0.211624 0.001570
22.470000 0.211681 0.001570
22.480000 0.211756 0.001570
22.490000 0.211844 0.001570
22.500000 0.211942 0.001570
22.510000 0.212045 0.001570
22.520000 0.212400 0.001572
22.530000 0.212513 0.001572
22.540000 0.212630 0.001572
22.550000 0.212753 0.001572
22.560000 0.212877 0.001573
22.570000 0.212999 0.001573
22.580000 0.213118 0.001573
22.590000 0.213229 0.001573
22.600000 0.213333 0.001573
22.610000 0.213429 0.001573
22.620000 0.213514 0.001573
22.630000 0.213589 0.001573
22.640000 0.213652 0.001573
22.650000 0.213704 0.001573
22.660000 0.213747 0.001572
22.670000 0.213784 0.001572
22.680000 0.213820 0.001571
22.690000 0.213856 0.001571
22.700000 0.213893 0.001570
22.710000 0.213928 0.001570
22.720000 0.213960 0.001570
22.730000 0.213984 0.001569
22.740000 0.213999 0.001568
22.750000 0.214004 0.001568
22.760000 0.214001 0.001567
22.770000 0.213994 0.001566
22.780000 0.213984 0.001566
22.790000 0.213973 0.001565
22.800000 0.213962 0.001564
22.810000 0.213950 0.001563
22.820000 0.213938 0.001563
22.830000 0.213926 0.001562
22.840000 0.213913 0.001561
22.850000 0.213899 0.001560
22.860000 0.213883 0.001559
22.870000 0.213867 0.001559
22.880000 0.213851 0.001558
22.890000 0.213835 0.001557
22.900000 0.213821 0.001556
22.910000 0.213809 0.001555
22.920000 0.213800 0.001555
22.930000 0.213796 0.001554
22.940000 0.213800 0.001553
22.950000 0.213813 0.001553
22.960000 0.213838 0.001552
22.970000 0.213876 0.001552
22.980000 0.213925 0.001552
22.990000 0.213983 0.001551
23.000000 0.214045 0.001551
23.010000 0.214111 0.001551
23.020000 0.214300 0.001552
23.030000 0.214373 0.001551
23.040000 0.214453 0.001551
23.050000 0.214541 0.001551
23.060000 0.214633 0.001551
23.070000 0.214728 0.001551
23.080000 0.214822 0.001551
23.090000 0.214912 0.001551
23.100000 0.214996 0.001551
23.110000 0.215072 0.001551
23.120000 0.215141 0.001551
23.130000 0.215202 0.001551
23.140000 0.215254 0.001550
23.150000 0.215301 0.001550
23.160000 0.215345 0.001550
23.170000 0.215391 0.001549
23.180000 0.215442 0.001549
23.190000 0.215499 0.001549
23.200000 0.215562 0.001549
23.210000 0.215630 0.001548
23.220000 0.215698 0.001548
23.230000 0.215762 0.001548
23.240000 0.215820 0.001548
23.250000 0.215869 0.001547
23.260000 0.215912 0.001547
23.270000 0.215949 0.001547
23.280000 0.215982 0.001546
23.290000 0.216011 0.001546
23.300000 0.216035 0.001545
23.310000 0.216055 0.001545
23.320000 0.216071 0.001544
23.330000 0.216085 0.001544
23.340000 0.216097 0.001543
23.350000 0.216108 0.001543
23.360000 0.216119 0.001542
23.370000 0.216131 0.001541
23.380000 0.216142 0.001541
23.390000 0.216153 0.001540
23.400000 0.216164 0.001540
23.410000 0.216175 0.001539
23.420000 0.216188 0.001538
23.430000 0.216203 0.001538
23.440000 0.216222 0.001537
23.450000 0.216249 0.001537
23.460000 0.216286 0.001537
23.470000 0.216335 0.001536
23.480000 0.216393 0.001536
23.490000 0.216459 0.001536
23.500000 0.216528 0.001536
23.510000 0.216600 0.001536
23.520000 0.217008 0.001538
23.530000 0.217083 0.001538
23.540000 0.217165 0.001538
23.550000 0.217254 0.001538
23.560000 0.217350 0.001538
23.570000 0.217450 0.001538
23.580000 0.217550 0.001538
23.590000 0.217649 0.001538
23.600000 0.217743 0.001538
23.610000 0.217832 0.001538
23.620000 0.217914 0.001538
23.630000 0.217988 0.001538
23.640000 0.218053 0.001537
23.650000 0.218112 0.001537
23.660000 0.218168 0.001537
23.670000 0.218227 0.001537
23.680000 0.218292 0.001536
23.690000 0.218366 0.001536
23.700000 0.218450 0.001536
23.710000 0.218543 0.001536
23.720000 0.218640 0.001536
23.730000 0.218739 0.001536
23.740000 0.218835 0.001536
23.750000 0.218929 0.001536
23.760000 0.219021 0.001536
23.770000 0.219111 0.001536
23.780000 0.219199 0.001536
23.790000 0.219283 0.001536
23.800000 0.219361 0.001536
23.810000 0.219428 0.001536
23.820000 0.219482 0.001536
23.830000 0.219521 0.001535
23.840000 0.219542 0.001535
23.850000 0.219545 0.001534
23.860000 0.219531 0.001533
23.870000 0.219499 0.001533
23.880000 0.219453 0.001532
23.890000 0.219393 0.001531
23.900000 0.219324 0.001529
23.910000 0.219250 0.001528
23.920000 0.219172 0.001527
23.930000 0.219095 0.001526
23.940000 0.219023 0.001525
23.950000 0.218960 0.001524
23.960000 0.218911 0.001523
23.970000 0.218879 0.001522
23.980000 0.218863 0.001521
23.990000 0.218863 0.001521
24.000000 0.218876 0.001520
24.010000 0.218899 0.001519
24.020000 0.219267 0.001521
24.030000 0.219307 0.001521
24.040000 0.219358 0.001521
24.050000 0.219420 0.001521
24.060000 0.219489 0.001520
24.070000 0.219563 0.001520
24.080000 0.219637 0.001520
24.090000 0.219709 0.001520
24.100000 0.219777 0.001520
24.110000 0.219838 0.001520
24.120000 0.219893 0.001519
24.130000 0.219939 0.001519
24.140000 0.219976 0.001519
24.150000 0.220008 0.001518
24.160000 0.220036 0.001518
24.170000 0.220066 0.001517
24.180000 0.220101 0.001517
24.190000 0.220146 0.001517
24.200000 0.220201 0.001517
24.210000 0.220267 0.001516
24.220000 0.220341 0.001516
24.230000 0.220417 0.001516
24.240000 0.220492 0.001516
24.250000 0.220565 0.001516
24.260000 0.220638 0.001516
24.270000 0.220710 0.001516
24.280000 0.220782 0.001516
24.290000 0.220853 0.001515
24.300000 0.220919 0.001515
24.310000 0.220977 0.001515
24.320000 0.221026 0.001515
24.330000 0.221064 0.001514
24.340000 0.221092 0.001514
24.350000 0.221111 0.001513
24.360000 0.221121 0.001513
24.370000 0.221126 0.001512
24.380000 0.221127 0.001512
24.390000 0.221127 0.001511
24.400000 0.221129 0.001510
24.410000 0.221134 0.001510
24.420000 0.221144 0.001509
24.430000 0.221160 0.001509
24.440000 0.221185 0.001508
24.450000 0.221221 0.001508
24.460000 0.221271 0.001508
24.470000 0.221336 0.001508
24.480000 0.221414 0.001507
24.490000 0.221503 0.001507
24.500000 0.221600 0.001507
24.510000 0.221701 0.001508
24.520000 0.222113 0.001510
24.530000 0.222221 0.001510
24.540000 0.222334 0.001510
24.550000 0.222453 0.001510
24.560000 0.222574 0.001510
24.570000 0.222696 0.001511
24.580000 0.222814 0.001511
24.590000 0.222926 0.001511
24.600000 0.223031 0.001511
24.610000 0.223127 0.001511
24.620000 0.223213 0.001511
24.630000 0.223287 0.001511
24.640000 0.223349 0.001511
24.650000 0.223402 0.001510
24.660000 0.223446 0.001510
24.670000 0.223488 0.001510
24.680000 0.223531 0.001510
24.690000 0.223580 0.001509
24.700000 0.223636 0.001509
24.710000 0.223702 0.001509
24.720000 0.223775 0.001509
24.730000 0.223854 0.001509
24.740000 0.223935 0.001509
24.750000 0.224018 0.001509
24.760000 0.224103 0.001509
24.770000 0.224190 0.001508
24.780000 0.224277 0.001508
24.790000 0.224365 0.001508
24.800000 0.224449 0.001508
24.810000 0.224529 0.001508
24.820000 0.224601 0.001508
24.830000 0.224664 0.001508
24.840000 0.224717 0.001508
24.850000 0.224759 0.001507
24.860000 0.224789 0.001507
24.870000 0.224808 0.001507
24.880000 0.224818 0.001506
24.890000 0.224821 0.001505
24.900000 0.224819 0.001505
24.910000 0.224815 0.001504
24.920000 0.224811 0.001504
24.930000 0.224809 0.001503
24.940000 0.224810 0.001502
24.950000 0.224818 0.001502
24.960000 0.224834 0.001501
24.970000 0.224859 0.001501
24.980000 0.224893 0.001500
24.990000 0.224932 0.001500
25.000000 0.224974 0.001500
25.010000 0.225019 0.001500
25.020000 0.225306 0.001501
25.030000 0.225356 0.001501
25.040000 0.225413 0.001500
25.050000 0.225478 0.001500
25.060000 0.225547 0.001500
25.070000 0.225620 0.001500
25.080000 0.225694 0.001500
25.090000 0.225767 0.001500
25.100000 0.225838 0.001500
25.110000 0.225905 0.001499
25.120000 0.225966 0.001499
25.130000 0.226018 0.001499
25.140000 0.226061 0.001499
25.150000 0.226094 0.001498
25.160000 0.226119 0.001498
25.170000 0.226141 0.001497
25.180000 0.226162 0.001497
25.190000 0.226186 0.001497
25.200000 0.226217 0.001496
25.210000 0.226257 0.001496
25.220000 0.226306 0.001496
25.230000 0.226362 0.001495
25.240000 0.226423 0.001495
25.250000 0.226488 0.001495
25.260000 0.226555 0.001495
25.270000 0.226623 0.001495
25.280000 0.226690 0.001495
25.290000 0.226752 0.001494
25.300000 0.226807 0.001494
25.310000 0.226853 0.001494
25.320000 0.226887 0.001493
25.330000 0.226908 0.001493
25.340000 0.226917 0.001492
25.350000 0.226913 0.001492
25.360000 0.226899 0.001491
25.370000 0.226875 0.001490
25.380000 0.226845 0.001490
25.390000 0.226811 0.001489
25.400000 0.226775 0.001488
25.410000 0.226740 0.001487
25.420000 0.226710 0.001486
25.430000 0.226686 0.001486
25.440000 0.226671 0.001485
25.450000 0.226670 0.001484
25.460000 0.226683 0.001484
25.470000 0.226712 0.001484
25.480000 0.226756 0.001483
25.490000 0.226811 0.001483
25.500000 0.226875 0.001483
25.510000 0.226943 0.001483
25.520000 0.227313 0.001485
25.530000 0.227387 0.001484
25.540000 0.227467 0.001484
25.550000 0.227554 0.001484
25.560000 0.227646 0.001484
25.570000 0.227739 0.001484
25.580000 0.227831 0.001484
25.590000 0.227919 0.001484
25.600000 0.228001 0.001484
25.610000 0.228076 0.001484
25.620000 0.228142 0.001484
25.630000 0.228200 0.001484
25.640000 0.228248 0.001484
25.650000 0.228286 0.001483
25.660000 0.228316 0.001483
25.670000 0.228343 0.001483
25.680000 0.228370 0.001482
25.690000 0.228402 0.001482
25.700000 0.228441 0.001481
25.710000 0.228487 0.001481
25.720000 0.228537 0.001481
25.730000 0.228590 0.001481
25.740000 0.228644 0.001480
25.750000 0.228697 0.001480
25.760000 0.228749 0.001480
25.770000 0.228803 0.001480
25.780000 0.228858 0.001480
25.790000 0.228914 0.001479
25.800000 0.228971 0.001479
25.810000 0.229025 0.001479
25.820000 0.229075 0.001479
25.830000 0.229120 0.001478
25.840000 0.229158 0.001478
25.850000 0.229190 0.001478
25.860000 0.229214 0.001477
25.870000 0.229233 0.001477
25.880000 0.229245 0.001476
25.890000 0.229251 0.001476
25.900000 0.229254 0.001475
25.910000 0.229253 0.001475
25.920000 0.229252 0.001474
25.930000 0.229252 0.001474
25.940000 0.229254 0.001473
25.950000 0.229260 0.001472
25.960000 0.229272 0.001472
25.970000 0.229292 0.001472
25.980000 0.229319 0.001471
25.990000 0.229352 0.001471
26.000000 0.229387 0.001470
26.010000 0.229423 0.001470
26.020000 0.229757 0.001472
26.030000 0.229795 0.001471
26.040000 0.229839 0.001471
26.050000 0.229891 0.001471
26.060000 0.229950 0.001471
26.070000 0.230013 0.001470
26.080000 0.230079 0.001470
26.090000 0.230146 0.001470
26.100000 0.230212 0.001470
26.110000 0.230277 0.001470
26.120000 0.230339 0.001470
26.130000 0.230397 0.001470
26.140000 0.230448 0.001469
26.150000 0.230492 0.001469
26.160000 0.230529 0.001469
26.170000 0.230561 0.001468
26.180000 0.230590 0.001468
26.190000 0.230617 0.001468
26.200000 0.230645 0.001467
26.210000 0.230674 0.001467
26.220000 0.230702 0.001466
26.230000 0.230728 0.001466
26.240000 0.230749 0.001466
26.250000 0.230765 0.001465
26.260000 0.230776 0.001465
26.270000 0.230782 0.001464
26.280000 0.230784 0.001464
26.290000 0.230783 0.001463
26.300000 0.230778 0.001462
26.310000 0.230769 0.001462
26.320000 0.230756 0.001461
26.330000 0.230740 0.001461
26.340000 0.230721 0.001460
26.350000 0.230701 0.001459
26.360000 0.230679 0.001459
26.370000 0.230657 0.001458
26.380000 0.230635 0.001457
26.390000 0.230614 0.001456
26.400000 0.230594 0.001456
26.410000 0.230577 0.001455
26.420000 0.230564 0.001454
26.430000 0.230559 0.001454
26.440000 0.230563 0.001453
26.450000 0.230580 0.001453
26.460000 0.230611 0.001453
26.470000 0.230658 0.001452
26.480000 0.230721 0.001452
26.490000 0.230798 0.001452
26.500000 0.230886 0.001452
26.510000 0.230981 0.001452
26.520000 0.231372 0.001454
26.530000 0.231478 0.001454
26.540000 0.231592 0.001454
26.550000 0.231716 0.001455
26.560000 0.231847 0.001455
26.570000 0.231984 0.001455
26.580000 0.232122 0.001455
26.590000 0.232261 0.001456
26.600000 0.232398 0.001456
26.610000 0.232532 0.001456
26.620000 0.232662 0.001457
26.630000 0.232783 0.001457
26.640000 0.232893 0.001457
26.650000 0.232990 0.001457
26.660000 0.233073 0.001457
26.670000 0.233144 0.001457
26.680000 0.233207 0.001457
26.690000 0.233264 0.001457
26.700000 0.233318 0.001456
26.710000 0.233372 0.001456
26.720000 0.233425 0.001456
26.730000 0.233476 0.001456
26.740000 0.233524 0.001456
26.750000 0.233568 0.001455
26.760000 0.233611 0.001455
26.770000 0.233654 0.001455
26.780000 0.233696 0.001454
26.790000 0.233736 0.001454
26.800000 0.233773 0.001454
26.810000 0.233804 0.001453
26.820000 0.233828 0.001453
26.830000 0.233842 0.001453
26.840000 0.233846 0.001452
26.850000 0.233841 0.001452
26.860000 0.233826 0.001451
26.870000 0.233801 0.001450
26.880000 0.233767 0.001449
26.890000 0.233726 0.001449
26.900000 0.233680 0.001448
26.910000 0.233630 0.001447
26.920000 0.233580 0.001446
26.930000 0.233530 0.001445
26.940000 0.233484 0.001444
26.950000 0.233443 0.001444
26.960000 0.233408 0.001443
26.970000 0.233382 0.001442
26.980000 0.233362 0.001442
26.990000 0.233348 0.001441
27.000000 0.233337 0.001440
27.010000 0.233329 0.001440
27.020000 0.233606 0.001441
27.030000 0.233601 0.001440
27.040000 0.233608 0.001440
27.050000 0.233627 0.001439
27.060000 0.233659 0.001439
27.070000 0.233702 0.001439
27.080000 0.233752 0.001439
27.090000 0.233808 0.001438
27.100000 0.233868 0.001438
27.110000 0.233930 0.001438
27.120000 0.233992 0.001438
27.130000 0.234051 0.001438
27.140000 0.234105 0.001438
27.150000 0.234151 0.001437
27.160000 0.234189 0.001437
27.170000 0.234221 0.001437
27.180000 0.234247 0.001436
27.190000 0.234270 0.001436
27.200000 0.234292 0.001436
27.210000 0.234311 0.001435
27.220000 0.234329 0.001435
27.230000 0.234342 0.001434
27.240000 0.234352 0.001434
27.250000 0.234360 0.001433
27.260000 0.234367 0.001433
27.270000 0.234378 0.001432
27.280000 0.234392 0.001432
27.290000 0.234410 0.001432
27.300000 0.234428 0.001431
27.310000 0.234446 0.001431
27.320000 0.234459 0.001430
27.330000 0.234466 0.001430
27.340000 0.234467 0.001429
27.350000 0.234461 0.001429
27.360000 0.234448 0.001428
27.370000 0.234430 0.001428
27.380000 0.234406 0.001427
27.390000 0.234378 0.001426
27.400000 0.234348 0.001425
27.410000 0.234318 0.001425
27.420000 0.234291 0.001424
27.430000 0.234269 0.001423
27.440000 0.234257 0.001423
27.450000 0.234255 0.001422
27.460000 0.234265 0.001422
27.470000 0.234288 0.001421
27.480000 0.234321 0.001421
27.490000 0.234363 0.001421
27.500000 0.234411 0.001421
27.510000 0.234461 0.001420
27.520000 0.234690 0.001421
27.530000 0.234744 0.001421
27.540000 0.234807 0.001421
27.550000 0.234880 0.001421
27.560000 0.234963 0.001421
27.570000 0.235053 0.001421
27.580000 0.235146 0.001421
27.590000 0.235240 0.001421
27.600000 0.235331 0.001421
27.610000 0.235416 0.001421
27.620000 0.235493 0.001421
27.630000 0.235560 0.001421
27.640000 0.235614 0.001421
27.650000 0.235654 0.001420
27.660000 0.235681 0.001420
27.670000 0.235700 0.001420
27.680000 0.235715 0.001419
27.690000 0.235730 0.001419
27.700000 0.235749 0.001418
27.710000 0.235773 0.001418
27.720000 0.235802 0.001418
27.730000 0.235833 0.001417
27.740000 0.235866 0.001417
27.750000 0.235900 0.001417
27.760000 0.235936 0.001417
27.770000 0.235976 0.001416
27.780000 0.236021 0.001416
27.790000 0.236069 0.001416
27.800000 0.236119 0.001416
27.810000 0.236166 0.001415
27.820000 0.236209 0.001415
27.830000 0.236243 0.001415
27.840000 0.236268 0.001414
27.850000 0.236281 0.001414
27.860000 0.236282 0.001414
27.870000 0.236271 0.001413
27.880000 0.236250 0.001412
27.890000 0.236221 0.001412
27.900000 0.236187 0.001411
27.910000 0.236151 0.001410
27.920000 0.236118 0.001409
27.930000 0.236092 0.001409
27.940000 0.236075 0.001408
27.950000 0.236073 0.001408
27.960000 0.236085 0.001407
27.970000 0.236111 0.001407
27.980000 0.236149 0.001407
27.990000 0.236195 0.001406
28.000000 0.236247 0.001406
28.010000 0.236300 0.001406
28.020000 0.236703 0.001408
28.030000 0.236757 0.001408
28.040000 0.236820 0.001408
28.050000 0.236893 0.001408
28.060000 0.236979 0.001408
28.070000 0.237075 0.001408
28.080000 0.237180 0.001408
28.090000 0.237291 0.001408
28.100000 0.237405 0.001408
28.110000 0.237520 0.001408
28.120000 0.237633 0.001408
28.130000 0.237740 0.001409
28.140000 0.237839 0.001409
28.150000 0.237926 0.001409
28.160000 0.238001 0.001409
28.170000 0.238065 0.001408
28.180000 0.238120 0.001408
28.190000 0.238170 0.001408
28.200000 0.238216 0.001408
28.210000 0.238257 0.001408
28.220000 0.238291 0.001407
28.230000 0.238318 0.001407
28.240000 0.238334 0.001407
28.250000 0.238340 0.001406
28.260000 0.238339 0.001406
28.270000 0.238333 0.001405
28.280000 0.238327 0.001405
28.290000 0.238322 0.001404
28.300000 0.238320 0.001404
28.310000 0.238320 0.001403
28.320000 0.238323 0.001403
28.330000 0.238328 0.001402
28.340000 0.238334 0.001402
28.350000 0.238341 0.001401
28.360000 0.238347 0.001401
28.370000 0.238354 0.001400
28.380000 0.238360 0.001400
28.390000 0.238365 0.001399
28.400000 0.238372 0.001399
28.410000 0.238382 0.001398
28.420000 0.238395 0.001398
28.430000 0.238415 0.001398
28.440000 0.238442 0.001397
28.450000 0.238478 0.001397
28.460000 0.238525 0.001397
28.470000 0.238582 0.001397
28.480000 0.238647 0.001397
28.490000 0.238716 0.001396
28.500000 0.238786 0.001396
28.510000 0.238855 0.001396
28.520000 0.239204 0.001398
28.530000 0.239268 0.001398
28.540000 0.239337 0.001398
28.550000 0.239412 0.001398
28.560000 0.239493 0.001398
28.570000 0.239576 0.001398
28.580000 0.239659 0.001398
28.590000 0.239739 0.001398
28.600000 0.239816 0.001398
28.610000 0.239890 0.001397
28.620000 0.239961 0.001397
28.630000 0.240028 0.001397
28.640000 0.240090 0.001397
28.650000 0.240144 0.001397
28.660000 0.240190 0.001397
28.670000 0.240230 0.001397
28.680000 0.240267 0.001396
28.690000 0.240304 0.001396
28.700000 0.240342 0.001396
28.710000 0.240381 0.001395
28.720000 0.240420 0.001395
