0.660000 -0.030264 0.005633
0.670000 -0.030025 0.005533
0.680000 -0.028749 0.005437
0.690000 -0.026574 0.005348
0.700000 -0.023714 0.005269
0.710000 -0.020450 0.005201
0.720000 -0.017052 0.005144
0.730000 -0.013754 0.005098
0.740000 -0.010758 0.005063
0.750000 -0.008205 0.005035
0.760000 -0.006157 0.005015
0.770000 -0.004621 0.004999
0.780000 -0.003590 0.004987
0.790000 -0.003062 0.004977
0.800000 -0.003033 0.004967
0.810000 -0.003471 0.004955
0.820000 -0.004292 0.004941
0.830000 -0.005394 0.004923
0.840000 -0.006712 0.004901
0.850000 -0.008180 0.004873
0.860000 -0.009660 0.004841
0.870000 -0.010982 0.004805
0.880000 -0.012049 0.004764
0.890000 -0.012873 0.004722
0.900000 -0.013551 0.004676
0.910000 -0.014181 0.004629
0.920000 -0.014774 0.004580
0.930000 -0.015236 0.004529
0.940000 -0.015440 0.004478
0.950000 -0.015298 0.004427
0.960000 -0.014790 0.004377
0.970000 -0.013961 0.004331
0.980000 -0.012934 0.004288
0.990000 -0.011888 0.004248
1.000000 -0.010952 0.004212
1.010000 -0.010101 0.004178
1.020000 -0.009561 0.004146
1.030000 -0.008419 0.004118
1.040000 -0.006806 0.004095
1.050000 -0.004690 0.004080
1.060000 -0.002160 0.004072
1.070000 0.000633 0.004075
1.080000 0.003496 0.004086
1.090000 0.006174 0.004107
1.100000 0.008401 0.004135
1.110000 0.010004 0.004168
1.120000 0.010952 0.004205
1.130000 0.011361 0.004243
1.140000 0.011452 0.004281
1.150000 0.011472 0.004319
1.160000 0.011640 0.004358
1.170000 0.012104 0.004398
1.180000 0.012886 0.004441
1.190000 0.013846 0.004487
1.200000 0.014739 0.004536
1.210000 0.015329 0.004587
1.220000 0.015448 0.004639
1.230000 0.014993 0.004689
1.240000 0.013899 0.004735
1.250000 0.012147 0.004776
1.260000 0.009794 0.004808
1.270000 0.006983 0.004832
1.280000 0.003941 0.004845
1.290000 0.000936 0.004848
1.300000 -0.001844 0.004842
1.310000 -0.004355 0.004827
1.320000 -0.006611 0.004805
1.330000 -0.008555 0.004777
1.340000 -0.009968 0.004743
1.350000 -0.010514 0.004708
1.360000 -0.009894 0.004675
1.370000 -0.008015 0.004649
1.380000 -0.005045 0.004632
1.390000 -0.001381 0.004627
1.400000 0.002464 0.004635
1.410000 0.005992 0.004655
1.420000 0.008830 0.004685
1.430000 0.010841 0.004721
1.440000 0.012128 0.004761
1.450000 0.012862 0.004804
1.460000 0.013122 0.004848
1.470000 0.012866 0.004891
1.480000 0.011990 0.004931
1.490000 0.010446 0.004966
1.500000 0.008331 0.004994
1.510000 0.005956 0.005013
1.520000 0.003862 0.005026
1.530000 0.002251 0.005034
1.540000 0.001431 0.005039
1.550000 0.001388 0.005043
1.560000 0.001971 0.005050
1.570000 0.002933 0.005059
1.580000 0.004013 0.005073
1.590000 0.005006 0.005090
1.600000 0.005716 0.005109
1.610000 0.005952 0.005128
1.620000 0.005599 0.005147
1.630000 0.004656 0.005163
1.640000 0.003221 0.005173
1.650000 0.001494 0.005178
1.660000 -0.000243 0.005178
1.670000 -0.001739 0.005172
1.680000 -0.002889 0.005162
1.690000 -0.003735 0.005150
1.700000 -0.004359 0.005135
1.710000 -0.004804 0.005119
1.720000 -0.005059 0.005102
1.730000 -0.005075 0.005085
1.740000 -0.004807 0.005069
1.750000 -0.004255 0.005055
1.760000 -0.003511 0.005043
1.770000 -0.002728 0.005034
1.780000 -0.002020 0.005028
1.790000 -0.001398 0.005023
1.800000 -0.000795 0.005020
1.810000 -0.000139 0.005020
1.820000 0.000590 0.005022
1.830000 0.001339 0.005026
1.840000 0.002032 0.005033
1.850000 0.002632 0.005042
1.860000 0.003108 0.005052
1.870000 0.003362 0.005063
1.880000 0.003246 0.005074
1.890000 0.002650 0.005083
1.900000 0.001586 0.005088
1.910000 0.000178 0.005089
1.920000 -0.001383 0.005084
1.930000 -0.002894 0.005075
1.940000 -0.004158 0.005061
1.950000 -0.005049 0.005044
1.960000 -0.005553 0.005025
1.970000 -0.005756 0.005006
1.980000 -0.005764 0.004987
1.990000 -0.005670 0.004968
2.000000 -0.005566 0.004950
2.010000 -0.005508 0.004931
2.020000 -0.005824 0.004912
2.030000 -0.005488 0.004894
2.040000 -0.004898 0.004877
2.050000 -0.004038 0.004864
2.060000 -0.002953 0.004854
2.070000 -0.001683 0.004848
2.080000 -0.000271 0.004847
2.090000 0.001196 0.004851
2.100000 0.002594 0.004860
2.110000 0.003822 0.004873
2.120000 0.004833 0.004889
2.130000 0.005644 0.004908
2.140000 0.006305 0.004929
2.150000 0.006874 0.004952
2.160000 0.007371 0.004976
2.170000 0.007757 0.005002
2.180000 0.007906 0.005028
2.190000 0.007644 0.005054
2.200000 0.006864 0.005077
2.210000 0.005619 0.005095
2.220000 0.004103 0.005109
2.230000 0.002570 0.005118
2.240000 0.001240 0.005122
2.250000 0.000259 0.005123
2.260000 -0.000309 0.005122
2.270000 -0.000517 0.005120
2.280000 -0.000509 0.005118
2.290000 -0.000457 0.005117
2.300000 -0.000513 0.005115
2.310000 -0.000779 0.005112
2.320000 -0.001252 0.005108
2.330000 -0.001855 0.005102
2.340000 -0.002518 0.005094
2.350000 -0.003241 0.005083
2.360000 -0.004065 0.005069
2.370000 -0.005023 0.005053
2.380000 -0.006089 0.005032
2.390000 -0.007181 0.005008
2.400000 -0.008209 0.004981
2.410000 -0.009104 0.004951
2.420000 -0.009755 0.004918
2.430000 -0.009987 0.004885
2.440000 -0.009634 0.004853
2.450000 -0.008641 0.004824
2.460000 -0.007102 0.004800
2.470000 -0.005196 0.004783
2.480000 -0.003084 0.004773
2.490000 -0.000892 0.004770
2.500000 0.001243 0.004774
2.510000 0.003124 0.004784
2.520000 0.003966 0.004797
2.530000 0.004905 0.004814
2.540000 0.005293 0.004831
2.550000 0.005223 0.004849
2.560000 0.004809 0.004865
2.570000 0.004096 0.004879
2.580000 0.003056 0.004889
2.590000 0.001678 0.004894
2.600000 0.000040 0.004894
2.610000 -0.001728 0.004889
2.620000 -0.003485 0.004877
2.630000 -0.005091 0.004860
2.640000 -0.006426 0.004839
2.650000 -0.007379 0.004814
2.660000 -0.007851 0.004788
2.670000 -0.007813 0.004762
2.680000 -0.007362 0.004737
2.690000 -0.006673 0.004715
2.700000 -0.005903 0.004695
2.710000 -0.005097 0.004678
2.720000 -0.004151 0.004665
2.730000 -0.002907 0.004655
2.740000 -0.001267 0.004651
2.750000 0.000740 0.004653
2.760000 0.002952 0.004663
2.770000 0.005086 0.004680
2.780000 0.006787 0.004703
2.790000 0.007712 0.004728
2.800000 0.007656 0.004754
2.810000 0.006645 0.004776
2.820000 0.004902 0.004792
2.830000 0.002755 0.004801
2.840000 0.000541 0.004803
2.850000 -0.001453 0.004798
2.860000 -0.003023 0.004788
2.870000 -0.004076 0.004775
2.880000 -0.004617 0.004759
2.890000 -0.004713 0.004744
2.900000 -0.004426 0.004729
2.910000 -0.003787 0.004716
2.920000 -0.002847 0.004707
2.930000 -0.001690 0.004701
2.940000 -0.000402 0.004700
2.950000 0.000979 0.004703
2.960000 0.002493 0.004711
2.970000 0.004219 0.004725
2.980000 0.006189 0.004746
2.990000 0.008338 0.004774
3.000000 0.010528 0.004809
3.010000 0.012581 0.004851
3.020000 0.014327 0.004899
3.030000 0.015420 0.004950
3.040000 0.015653 0.005002
3.050000 0.014919 0.005052
3.060000 0.013226 0.005096
3.070000 0.010716 0.005132
3.080000 0.007668 0.005157
3.090000 0.004425 0.005172
3.100000 0.001226 0.005176
3.110000 -0.001859 0.005170
3.120000 -0.004794 0.005154
3.130000 -0.007462 0.005129
3.140000 -0.009712 0.005097
3.150000 -0.011466 0.005058
3.160000 -0.012727 0.005016
3.170000 -0.013506 0.004971
3.180000 -0.013790 0.004925
3.190000 -0.013525 0.004880
3.200000 -0.012640 0.004838
3.210000 -0.011103 0.004801
3.220000 -0.009007 0.004771
3.230000 -0.006600 0.004749
3.240000 -0.004223 0.004735
3.250000 -0.002196 0.004727
3.260000 -0.000689 0.004725
3.270000 0.000327 0.004726
3.280000 0.000982 0.004730
3.290000 0.001344 0.004734
3.300000 0.001423 0.004739
3.310000 0.001268 0.004743
3.320000 0.001001 0.004746
3.330000 0.000728 0.004749
3.340000 0.000477 0.004750
3.350000 0.000215 0.004751
3.360000 -0.000106 0.004751
3.370000 -0.000496 0.004749
3.380000 -0.000895 0.004746
3.390000 -0.001185 0.004742
3.400000 -0.001253 0.004738
3.410000 -0.001016 0.004735
3.420000 -0.000410 0.004733
3.430000 0.000582 0.004735
3.440000 0.001928 0.004742
3.450000 0.003542 0.004753
3.460000 0.005307 0.004771
3.470000 0.007114 0.004795
3.480000 0.008859 0.004824
3.490000 0.010400 0.004859
3.500000 0.011570 0.004897
3.510000 0.012227 0.004938
3.520000 0.013225 0.004982
3.530000 0.012809 0.005025
3.540000 0.012035 0.005065
3.550000 0.011050 0.005102
3.560000 0.009973 0.005135
3.570000 0.008885 0.005165
3.580000 0.007845 0.005191
3.590000 0.006928 0.005214
3.600000 0.006228 0.005235
3.610000 0.005819 0.005254
3.620000 0.005675 0.005273
3.630000 0.005659 0.005292
3.640000 0.005586 0.005311
3.650000 0.005266 0.005328
3.660000 0.004532 0.005343
3.670000 0.003297 0.005354
3.680000 0.001585 0.005360
3.690000 -0.000532 0.005358
3.700000 -0.002977 0.005348
3.710000 -0.005616 0.005329
3.720000 -0.008222 0.005302
3.730000 -0.010498 0.005267
3.740000 -0.012196 0.005226
3.750000 -0.013234 0.005182
3.760000 -0.013695 0.005136
3.770000 -0.013753 0.005090
3.780000 -0.013605 0.005045
3.790000 -0.013432 0.005000
3.800000 -0.013368 0.004956
3.810000 -0.013465 0.004911
3.820000 -0.013687 0.004865
3.830000 -0.013889 0.004819
3.840000 -0.013825 0.004773
3.850000 -0.013231 0.004729
3.860000 -0.011949 0.004689
3.870000 -0.010010 0.004656
3.880000 -0.007605 0.004630
3.890000 -0.004984 0.004614
3.900000 -0.002373 0.004606
3.910000 0.000107 0.004606
3.920000 0.002497 0.004614
3.930000 0.004985 0.004631
3.940000 0.007764 0.004657
3.950000 0.010866 0.004693
3.960000 0.014104 0.004740
3.970000 0.017178 0.004797
3.980000 0.019794 0.004863
3.990000 0.021725 0.004936
4.000000 0.022812 0.005012
4.010000 0.022975 0.005088
4.020000 0.020741 0.005158
4.030000 0.019163 0.005221
4.040000 0.017043 0.005278
4.050000 0.014569 0.005327
4.060000 0.011832 0.005366
4.070000 0.008894 0.005396
4.080000 0.005880 0.005416
4.090000 0.002992 0.005426
4.100000 0.000478 0.005427
4.110000 -0.001426 0.005422
4.120000 -0.002616 0.005414
4.130000 -0.003207 0.005403
4.140000 -0.003500 0.005391
4.150000 -0.003825 0.005379
4.160000 -0.004371 0.005364
4.170000 -0.005122 0.005347
4.180000 -0.005930 0.005327
4.190000 -0.006630 0.005305
4.200000 -0.007150 0.005281
4.210000 -0.007533 0.005256
4.220000 -0.007872 0.005230
4.230000 -0.008235 0.005202
4.240000 -0.008622 0.005174
4.250000 -0.008971 0.005144
4.260000 -0.009191 0.005113
4.270000 -0.009174 0.005083
4.280000 -0.008848 0.005053
4.290000 -0.008263 0.005025
4.300000 -0.007587 0.005000
4.310000 -0.006966 0.004977
4.320000 -0.006407 0.004956
4.330000 -0.005794 0.004936
4.340000 -0.004975 0.004920
4.350000 -0.003835 0.004907
4.360000 -0.002344 0.004899
4.370000 -0.000591 0.004897
4.380000 0.001262 0.004901
4.390000 0.003061 0.004912
4.400000 0.004705 0.004927
4.410000 0.006199 0.004948
4.420000 0.007657 0.004973
4.430000 0.009135 0.005004
4.440000 0.010470 0.005039
4.450000 0.011350 0.005077
4.460000 0.011508 0.005115
4.470000 0.010839 0.005151
4.480000 0.009416 0.005182
4.490000 0.007448 0.005207
4.500000 0.005189 0.005225
4.510000 0.002883 0.005234
4.520000 0.001073 0.005238
4.530000 -0.000783 0.005235
4.540000 -0.002147 0.005228
4.550000 -0.002861 0.005218
4.560000 -0.002907 0.005209
4.570000 -0.002426 0.005201
4.580000 -0.001666 0.005195
4.590000 -0.000910 0.005192
4.600000 -0.000428 0.005191
4.610000 -0.000420 0.005189
4.620000 -0.000975 0.005186
4.630000 -0.002006 0.005179
4.640000 -0.003263 0.005168
4.650000 -0.004474 0.005154
4.660000 -0.005505 0.005135
4.670000 -0.006405 0.005114
4.680000 -0.007332 0.005089
4.690000 -0.008428 0.005061
4.700000 -0.009715 0.005029
4.710000 -0.011090 0.004992
4.720000 -0.012382 0.004951
4.730000 -0.013394 0.004906
4.740000 -0.013917 0.004860
4.750000 -0.013779 0.004814
4.760000 -0.012916 0.004771
4.770000 -0.011405 0.004733
4.780000 -0.009393 0.004701
4.790000 -0.006985 0.004678
4.800000 -0.004200 0.004664
4.810000 -0.001027 0.004661
4.820000 0.002485 0.004669
4.830000 0.006181 0.004690
4.840000 0.009821 0.004722
4.850000 0.013112 0.004766
4.860000 0.015795 0.004819
4.870000 0.017720 0.004878
4.880000 0.018847 0.004941
4.890000 0.019217 0.005005
4.900000 0.018948 0.005068
4.910000 0.018164 0.005128
4.920000 0.016909 0.005185
4.930000 0.015186 0.005235
4.940000 0.013037 0.005279
4.950000 0.010535 0.005314
4.960000 0.007785 0.005340
4.970000 0.004951 0.005356
4.980000 0.002258 0.005364
4.990000 -0.000034 0.005364
5.000000 -0.001718 0.005358
5.010000 -0.002726 0.005349
5.020000 -0.004165 0.005335
5.030000 -0.004165 0.005321
5.040000 -0.003871 0.005308
5.050000 -0.003379 0.005297
5.060000 -0.002741 0.005288
5.070000 -0.002006 0.005281
5.080000 -0.001282 0.005277
5.090000 -0.000730 0.005274
5.100000 -0.000471 0.005273
5.110000 -0.000548 0.005271
5.120000 -0.000962 0.005268
5.130000 -0.001677 0.005262
5.140000 -0.002590 0.005254
5.150000 -0.003521 0.005242
5.160000 -0.004257 0.005228
5.170000 -0.004701 0.005212
5.180000 -0.004957 0.005195
5.190000 -0.005242 0.005178
5.200000 -0.005746 0.005159
5.210000 -0.006475 0.005137
5.220000 -0.007246 0.005113
5.230000 -0.007849 0.005087
5.240000 -0.008179 0.005060
5.250000 -0.008218 0.005032
5.260000 -0.007996 0.005006
5.270000 -0.007538 0.004981
5.280000 -0.006846 0.004958
5.290000 -0.005955 0.004938
5.300000 -0.004959 0.004921
5.310000 -0.003956 0.004908
5.320000 -0.003001 0.004898
5.330000 -0.002137 0.004891
5.340000 -0.001429 0.004886
5.350000 -0.000923 0.004883
5.360000 -0.000609 0.004881
5.370000 -0.000473 0.004880
5.380000 -0.000521 0.004878
5.390000 -0.000677 0.004876
5.400000 -0.000785 0.004873
5.410000 -0.000742 0.004870
5.420000 -0.000559 0.004869
5.430000 -0.000279 0.004868
5.440000 0.000096 0.004868
5.450000 0.000590 0.004870
5.460000 0.001182 0.004874
5.470000 0.001821 0.004880
5.480000 0.002476 0.004888
5.490000 0.003129 0.004899
5.500000 0.003700 0.004911
5.510000 0.004003 0.004924
5.520000 0.004225 0.004938
5.530000 0.003241 0.004949
5.540000 0.001743 0.004955
5.550000 0.000064 0.004955
5.560000 -0.001428 0.004950
5.570000 -0.002474 0.004942
5.580000 -0.002992 0.004932
5.590000 -0.003039 0.004922
5.600000 -0.002690 0.004913
5.610000 -0.001979 0.004907
5.620000 -0.000967 0.004903
5.630000 0.000232 0.004904
5.640000 0.001522 0.004909
5.650000 0.002858 0.004919
5.660000 0.004201 0.004933
5.670000 0.005460 0.004951
5.680000 0.006502 0.004973
5.690000 0.007231 0.004997
5.700000 0.007609 0.005022
5.710000 0.007606 0.005047
5.720000 0.007171 0.005071
5.730000 0.006268 0.005092
5.740000 0.004938 0.005109
5.750000 0.003325 0.005120
5.760000 0.001602 0.005125
5.770000 -0.000118 0.005125
5.780000 -0.001784 0.005119
5.790000 -0.003393 0.005107
5.800000 -0.004910 0.005091
5.810000 -0.006215 0.005070
5.820000 -0.007170 0.005046
5.830000 -0.007748 0.005021
5.840000 -0.008073 0.004994
5.850000 -0.008353 0.004966
5.860000 -0.008705 0.004937
5.870000 -0.009089 0.004907
5.880000 -0.009398 0.004875
5.890000 -0.009543 0.004843
5.900000 -0.009469 0.004812
5.910000 -0.009130 0.004781
5.920000 -0.008468 0.004753
5.930000 -0.007366 0.004729
5.940000 -0.005695 0.004710
5.950000 -0.003424 0.004698
5.960000 -0.000674 0.004696
5.970000 0.002307 0.004704
5.980000 0.005163 0.004721
5.990000 0.007490 0.004746
6.000000 0.008966 0.004776
6.010000 0.009477 0.004807
6.020000 0.009153 0.004838
6.030000 0.008083 0.004865
6.040000 0.006445 0.004886
6.050000 0.004388 0.004901
6.060000 0.002106 0.004908
6.070000 -0.000154 0.004907
6.080000 -0.002150 0.004900
6.090000 -0.003740 0.004888
6.100000 -0.004930 0.004871
6.110000 -0.005852 0.004852
6.120000 -0.006658 0.004830
6.130000 -0.007435 0.004805
6.140000 -0.008156 0.004778
6.150000 -0.008659 0.004749
6.160000 -0.008684 0.004720
6.170000 -0.007993 0.004693
6.180000 -0.006483 0.004672
6.190000 -0.004232 0.004658
6.200000 -0.001464 0.004653
6.210000 0.001490 0.004658
6.220000 0.004221 0.004672
6.230000 0.006375 0.004693
6.240000 0.007824 0.004719
6.250000 0.008699 0.004748
6.260000 0.009254 0.004779
6.270000 0.009673 0.004811
6.280000 0.009971 0.004844
6.290000 0.010019 0.004878
6.300000 0.009608 0.004910
6.310000 0.008553 0.004938
6.320000 0.006810 0.004961
6.330000 0.004537 0.004976
6.340000 0.002031 0.004983
6.350000 -0.000398 0.004982
6.360000 -0.002516 0.004973
6.370000 -0.004158 0.004959
6.380000 -0.005228 0.004942
6.390000 -0.005729 0.004923
6.400000 -0.005765 0.004904
6.410000 -0.005460 0.004885
6.420000 -0.004873 0.004869
6.430000 -0.004001 0.004856
6.440000 -0.002870 0.004846
6.450000 -0.001623 0.004841
6.460000 -0.000470 0.004839
6.470000 0.000418 0.004841
6.480000 0.000978 0.004844
6.490000 0.001232 0.004848
6.500000 0.001223 0.004852
6.510000 0.001025 0.004855
6.520000 -0.001348 0.004851
6.530000 -0.001445 0.004846
6.540000 -0.001380 0.004842
6.550000 -0.001214 0.004838
6.560000 -0.001064 0.004834
6.570000 -0.000966 0.004831
6.580000 -0.000895 0.004828
6.590000 -0.000876 0.004825
6.600000 -0.001014 0.004821
6.610000 -0.001431 0.004817
6.620000 -0.002213 0.004809
6.630000 -0.003380 0.004798
6.640000 -0.004858 0.004782
6.650000 -0.006458 0.004760
6.660000 -0.007914 0.004734
6.670000 -0.008983 0.004704
6.680000 -0.009493 0.004672
6.690000 -0.009305 0.004641
6.700000 -0.008264 0.004614
6.710000 -0.006296 0.004593
6.720000 -0.003553 0.004581
6.730000 -0.000428 0.004580
6.740000 0.002572 0.004588
6.750000 0.005001 0.004605
6.760000 0.006616 0.004627
6.770000 0.007400 0.004652
6.780000 0.007476 0.004676
6.790000 0.007053 0.004700
6.800000 0.006374 0.004721
6.810000 0.005647 0.004740
6.820000 0.005035 0.004757
6.830000 0.004699 0.004772
6.840000 0.004776 0.004788
6.850000 0.005312 0.004806
6.860000 0.006265 0.004827
6.870000 0.007531 0.004852
6.880000 0.008983 0.004882
6.890000 0.010520 0.004917
6.900000 0.012074 0.004957
6.910000 0.013543 0.005002
6.920000 0.014731 0.005052
6.930000 0.015435 0.005103
6.940000 0.015571 0.005155
6.950000 0.015194 0.005206
6.960000 0.014406 0.005254
6.970000 0.013237 0.005298
6.980000 0.011634 0.005337
6.990000 0.009577 0.005368
7.000000 0.007147 0.005392
7.010000 0.004454 0.005407
7.020000 0.001176 0.005411
7.030000 -0.001768 0.005405
7.040000 -0.004481 0.005390
7.050000 -0.006712 0.005368
7.060000 -0.008275 0.005340
7.070000 -0.009055 0.005310
7.080000 -0.009031 0.005280
7.090000 -0.008297 0.005252
7.100000 -0.007036 0.005229
7.110000 -0.005482 0.005211
7.120000 -0.003899 0.005198
7.130000 -0.002554 0.005189
7.140000 -0.001645 0.005184
7.150000 -0.001211 0.005180
7.160000 -0.001149 0.005176
7.170000 -0.001273 0.005171
7.180000 -0.001391 0.005167
7.190000 -0.001405 0.005162
7.200000 -0.001347 0.005158
7.210000 -0.001313 0.005153
7.220000 -0.001382 0.005149
7.230000 -0.001606 0.005143
7.240000 -0.001963 0.005137
7.250000 -0.002339 0.005129
7.260000 -0.002630 0.005120
7.270000 -0.002841 0.005111
7.280000 -0.003039 0.005101
7.290000 -0.003275 0.005090
7.300000 -0.003545 0.005078
7.310000 -0.003796 0.005065
7.320000 -0.003961 0.005052
7.330000 -0.003968 0.005039
7.340000 -0.003756 0.005026
7.350000 -0.003329 0.005015
7.360000 -0.002810 0.005006
7.370000 -0.002432 0.004998
7.380000 -0.002439 0.004990
7.390000 -0.002966 0.004980
7.400000 -0.003955 0.004967
7.410000 -0.005208 0.004949
7.420000 -0.006552 0.004927
7.430000 -0.007916 0.004901
7.440000 -0.009243 0.004870
7.450000 -0.010388 0.004835
7.460000 -0.011136 0.004798
7.470000 -0.011314 0.004761
7.480000 -0.010918 0.004724
7.490000 -0.010138 0.004690
7.500000 -0.009218 0.004660
7.510000 -0.008299 0.004632
7.520000 -0.006860 0.004609
7.530000 -0.006177 0.004589
7.540000 -0.005773 0.004569
7.550000 -0.005761 0.004550
7.560000 -0.006125 0.004530
7.570000 -0.006739 0.004507
7.580000 -0.007411 0.004483
7.590000 -0.007942 0.004456
7.600000 -0.008204 0.004429
7.610000 -0.008154 0.004402
7.620000 -0.007760 0.004376
7.630000 -0.007007 0.004352
7.640000 -0.005978 0.004332
7.650000 -0.004886 0.004316
7.660000 -0.003985 0.004303
7.670000 -0.003433 0.004291
7.680000 -0.003239 0.004281
7.690000 -0.003308 0.004270
7.700000 -0.003540 0.004258
7.710000 -0.003863 0.004245
7.720000 -0.004204 0.004231
7.730000 -0.004460 0.004216
7.740000 -0.004508 0.004201
7.750000 -0.004253 0.004187
7.760000 -0.003637 0.004175
7.770000 -0.002620 0.004166
7.780000 -0.001124 0.004162
7.790000 0.000952 0.004165
7.800000 0.003619 0.004177
7.810000 0.006717 0.004200
7.820000 0.009990 0.004233
7.830000 0.013233 0.004277
7.840000 0.016355 0.004332
7.850000 0.019333 0.004396
7.860000 0.022100 0.004470
7.870000 0.024469 0.004551
7.880000 0.026167 0.004639
7.890000 0.026909 0.004728
7.900000 0.026521 0.004817
7.910000 0.025035 0.004900
7.920000 0.022646 0.004976
7.930000 0.019610 0.005041
7.940000 0.016148 0.005095
7.950000 0.012434 0.005136
7.960000 0.008626 0.005165
7.970000 0.004885 0.005181
7.980000 0.001400 0.005186
7.990000 -0.001668 0.005181
8.000000 -0.004263 0.005166
8.010000 -0.006400 0.005145
8.020000 -0.007733 0.005119
8.030000 -0.008788 0.005090
8.040000 -0.009022 0.005060
8.050000 -0.008427 0.005032
8.060000 -0.007185 0.005008
8.070000 -0.005605 0.004989
8.080000 -0.003990 0.004976
8.090000 -0.002517 0.004967
8.100000 -0.001240 0.004963
8.110000 -0.000174 0.004963
8.120000 0.000673 0.004965
8.130000 0.001318 0.004969
8.140000 0.001789 0.004975
8.150000 0.002078 0.004982
8.160000 0.002143 0.004989
8.170000 0.001987 0.004996
8.180000 0.001672 0.005002
8.190000 0.001215 0.005006
8.200000 0.000542 0.005007
8.210000 -0.000430 0.005006
8.220000 -0.001734 0.005000
8.230000 -0.003354 0.004989
8.240000 -0.005201 0.004972
8.250000 -0.007100 0.004948
8.260000 -0.008818 0.004919
8.270000 -0.010123 0.004885
8.280000 -0.010886 0.004849
8.290000 -0.011093 0.004812
8.300000 -0.010765 0.004776
8.310000 -0.009881 0.004743
8.320000 -0.008390 0.004715
8.330000 -0.006319 0.004694
8.340000 -0.003835 0.004681
8.350000 -0.001194 0.004677
8.360000 0.001375 0.004682
8.370000 0.003705 0.004694
8.380000 0.005632 0.004713
8.390000 0.006976 0.004736
8.400000 0.007620 0.004761
8.410000 0.007559 0.004787
8.420000 0.006850 0.004809
8.430000 0.005592 0.004828
8.440000 0.003950 0.004841
8.450000 0.002145 0.004848
8.460000 0.000408 0.004850
8.470000 -0.001027 0.004846
8.480000 -0.001902 0.004840
8.490000 -0.001944 0.004833
8.500000 -0.000981 0.004830
8.510000 0.000906 0.004833
8.520000 0.002048 0.004840
8.530000 0.004385 0.004855
8.540000 0.006222 0.004875
8.550000 0.007264 0.004900
8.560000 0.007442 0.004924
8.570000 0.006832 0.004947
8.580000 0.005576 0.004966
8.590000 0.003850 0.004979
8.600000 0.001839 0.004985
8.610000 -0.000332 0.004984
8.620000 -0.002642 0.004975
8.630000 -0.005100 0.004958
8.640000 -0.007641 0.004932
8.650000 -0.010105 0.004899
8.660000 -0.012279 0.004858
8.670000 -0.013930 0.004811
8.680000 -0.014869 0.004762
8.690000 -0.014999 0.004712
8.700000 -0.014334 0.004664
8.710000 -0.012947 0.004621
8.720000 -0.010902 0.004584
8.730000 -0.008300 0.004557
8.740000 -0.005372 0.004539
8.750000 -0.002418 0.004531
8.760000 0.000362 0.004532
8.770000 0.002911 0.004542
8.780000 0.005217 0.004559
8.790000 0.007239 0.004583
8.800000 0.008874 0.004613
8.810000 0.009996 0.004646
8.820000 0.010542 0.004681
8.830000 0.010562 0.004717
8.840000 0.010162 0.004750
8.850000 0.009449 0.004782
8.860000 0.008530 0.004810
8.870000 0.007483 0.004835
8.880000 0.006336 0.004856
8.890000 0.005130 0.004873
8.900000 0.003985 0.004887
8.910000 0.003040 0.004897
8.920000 0.002371 0.004905
8.930000 0.002013 0.004912
8.940000 0.001983 0.004918
8.950000 0.002263 0.004926
8.960000 0.002763 0.004935
8.970000 0.003358 0.004946
8.980000 0.003936 0.004959
