216 76.139900 76.211085
217 76.487012 76.557997
218 76.820301 76.895492
219 77.161002 77.226177
220 77.504841 77.556127
221 77.851486 77.892287
222 78.182905 78.226377
223 78.513923 78.589917
224 78.845476 78.932020
225 79.180568 79.254558
226 79.520801 79.591185
227 79.864641 79.939833
228 80.184307 80.275526
229 80.521736 80.628114
230 80.871052 80.955860
231 81.215893 81.283673
232 81.566411 81.613689
233 81.927078 81.972554
234 82.262771 82.326144
235 82.611085 82.649482
236 82.958397 82.984240
237 83.293756 83.323873
238 83.639533 83.673990
239 83.997195 84.020768
240 84.346110 84.362270
241 84.680334 84.699032
242 85.012287 85.050952
243 85.354591 85.382170
244 85.690818 85.734758
245 86.018965 86.080200
246 86.361135 86.423506
247 86.700634 86.769282
248 87.042604 87.096962
249 87.405876 87.439265
250 87.755860 87.773957
251 88.091492 88.108521
252 88.423801 88.444170
253 88.752972 88.779551
254 89.099907 89.117070
255 89.448110 89.455723
256 89.788300 89.798384
257 90.127020 90.133431
258 90.462134 90.488180
259 90.802992 90.841125
260 91.122078 91.181648
261 91.442166 91.521638
262 91.778349 91.871110
263 92.109256 92.180847
264 92.455055 92.510752
265 92.799720 92.861827
266 93.141178 93.217310
267 93.490317 93.562375
268 93.819220 93.892414
269 94.158007 94.216442
270 94.502671 94.551823
271 94.840924 94.890544
272 95.168893 95.222452
273 95.492120 95.583478
274 95.823093 95.917858
275 96.152665 96.236410
276 96.491853 96.576399
277 96.830840 96.922399
278 97.147188 97.254307
279 97.478496 97.609523
280 97.822492 97.931147
281 98.166822 98.252705
282 98.516562 98.583278
283 98.870175 98.934219
284 99.207894 99.289301
285 99.549753 99.608388
286 99.885668 99.937158
287 100.220115 100.276079
288 100.561507 100.615734
289 100.916589 100.954655
290 101.259183 101.288567
291 101.586216 101.630159
292 101.918592 101.974823
293 102.263123 102.310071
294 102.587685 102.658007
295 102.913049 103.000801
296 103.257246 103.334981
297 103.589288 103.683184
298 103.934887 104.002938
299 104.299519 104.341592
300 104.646187 104.670362
301 104.984038 105.000334
302 105.307487 105.333066
303 105.631937 105.675149
304 105.977493 106.007213
305 106.309824 106.352902
306 106.645362 106.695051
307 106.985574 107.026782
308 107.321445 107.375676
309 107.658585 107.723235
310 107.966406 108.060175
311 108.281974 108.404395
312 108.611567 108.755760
313 108.937554 109.070126
314 109.280839 109.400120
315 109.620851 109.741802
316 109.953116 110.096440
317 110.304348 110.441662
318 110.623656 110.771990
319 110.954585 111.095171
320 111.293528 111.433046
321 111.633674 111.767582
322 111.959060 112.094704
323 112.281974 112.451346
324 112.613371 112.780004
325 112.947305 113.095105
326 113.285447 113.431310
327 113.624123 113.777466
328 113.936018 114.109263
329 114.255861 114.465371
330 114.597743 114.787083
331 114.944233 115.106124
332 115.282776 115.438322
333 115.635544 115.783677
334 115.973018 116.131370
335 116.314433 116.453683
336 116.652307 116.777132
337 116.986375 117.112603
338 117.321045 117.446404
339 117.675883 117.786349
340 118.014226 118.119348
341 118.337140 118.453750
342 118.671208 118.794029
343 119.009551 119.125693
344 119.334736 119.460562
345 119.656181 119.804715
346 119.999265 120.141321
347 120.329593 120.492553
348 120.673946 120.807520
349 121.041875 121.141655
350 121.389034 121.462967
351 121.720278 121.792479
352 122.048424 122.125234
353 122.375234 122.463999
354 122.716738 122.795952
355 123.052298 123.138859
356 123.380510 123.481432
357 123.717272 123.812450
358 124.057708 124.161635
359 124.393000 124.504208
360 124.702311 124.839500
361 125.023243 125.182741
362 125.353727 125.530390
363 125.684945 125.841571
364 126.027718 126.177732
365 126.368020 126.517366
366 126.695966 126.870425
367 127.051429 127.207788
368 127.367085 127.541210
369 127.701777 127.855664
370 128.038605 128.192893
371 128.378907 128.528186
372 128.700508 128.854929
373 129.020037 129.210393
374 129.352992 129.534665
375 129.689888 129.845445
376 130.014026 130.184678
377 130.343641 130.536201
378 130.656626 130.864213
379 130.979361 131.216337
380 131.326343 131.533796
381 131.667513 131.849118
382 132.015162 132.181071
383 132.363679 132.526583
384 132.702177 132.876436
385 133.049826 133.205985
386 133.382714 133.528921
387 133.713532 133.866551
388 134.051429 134.196567
389 134.399613 134.540409
390 134.734371 134.873497
391 135.058576 135.207120
392 135.393334 135.537871
393 135.732167 135.870224
394 136.054902 136.201643
395 136.381913 136.537537
396 136.708589 136.877839
397 137.032260 137.223951
398 137.376770 137.543615
399 137.744924 137.876837
400 138.090502 138.200107
401 138.418008 138.526618
402 138.742235 138.854185
403 139.065593 139.193507
404 139.410460 139.535970
405 139.744306 139.878365
406 140.067531 140.226037
407 140.411195 140.556810
408 140.748380 140.907354
409 141.083562 141.252421
410 141.384811 141.586000
411 141.699085 141.927326
412 142.024447 142.278472
413 142.350077 142.583528
414 142.683455 142.917841
415 143.026318 143.253958
416 143.361499 143.605437
417 143.718255 143.949636
418 144.031260 144.283682
419 144.368579 144.598023
420 144.699486 144.931134
421 145.035602 145.264979
422 145.360631 145.595752
423 145.685459 145.947632
424 146.014228 146.273662
425 146.353617 146.583127
426 146.679447 146.923318
427 147.011422 147.274865
428 147.317547 147.600895
429 147.637366 147.952909
430 147.987242 148.266916
431 148.326698 148.584998
432 148.673101 148.920446
433 149.014695 149.267050
434 149.351613 149.608176
435 149.699753 149.939483
436 150.027052 150.261238
437 150.353216 150.600828
438 150.695478 150.927259
439 151.039209 151.272059
440 151.363904 151.607842
441 151.691871 151.936277
442 152.024180 152.272660
443 152.363636 152.610781
444 152.686861 152.942890
445 153.016632 153.278806
446 153.350077 153.617394
447 153.671031 153.960991
448 154.014561 154.272794
449 154.384877 154.606239
450 154.729410 154.937012
451 155.056179 155.259719
452 155.382699 155.590047
453 155.699265 155.924783
454 156.039078 156.266934
455 156.372011 156.607348
456 156.697194 156.949566
457 157.035939 157.278691
458 157.371142 157.633868
459 157.708350 157.989312
460 158.013026 158.319439
461 158.324382 158.660721
462 158.645558 159.008283
463 158.966132 159.319572
464 159.297261 159.652171
465 159.637876 159.986440
466 159.968403 160.336406
467 160.327722 160.686106
468 160.628390 161.030060
469 160.958918 161.336607
470 161.292518 161.675551
471 161.626653 162.002672
472 161.953440 162.330461
473 162.280561 162.680160
474 162.600802 163.000668
475 162.945357 163.314429
476 163.266800 163.652505
477 163.596126 164.005077
478 163.905411 164.326453
479 164.228991 164.676420
480 164.568604 164.989446
481 164.910688 165.304609
482 165.258584 165.631797
483 165.598998 165.976353
484 165.945758 166.322311
485 166.290180 166.656580
486 166.613360 166.973614
487 166.934269 167.313093
488 167.278290 167.641884
489 167.618036 167.983701
490 167.949833 168.320975
491 168.270942 168.654776
492 168.607749 168.992786
493 168.940748 169.320240
494 169.261456 169.647562
495 169.587642 169.986373
496 169.919172 170.328858
497 170.248096 170.667401
498 170.592652 170.974549
499 170.962325 171.299265
